637,128,31,150.951,0.000642955,0
631,63,31,121.598,0.000397451,0
377,427,31,71.4567,0.000658089,0
638,69,31,223.441,0.000339427,0
160,256,31,182.282,0.000409962,0
412,181,31,296.367,0.00343326,0
394,74,31,97.4034,0.000311605,0
732,607,31,111.556,0.000377938,0
394,315,31,149.146,0.0040573,0
194,426,31,270.514,0.000793728,0
544,114,31,80.1602,0.000356358,0
282,606,31,41.946,0.000351924,0
402,80,31,82.2617,0.00057263,0
740,605,31,88.7518,0.000327563,0
364,273,31,65.5423,0.00449664,0
388,210,31,208.451,0.00955347,0
399,81,31,333.062,0.000669113,0
200,605,31,170.485,0.000400517,0
135,274,31,313.015,0.000414713,0
35,425,31,197.28,0.00214475,0
727,604,31,99.5218,0.000576563,0
687,604,31,42.9077,0.000368768,0
749,603,31,219.669,0.00106653,0
403,85,31,324.427,0.00143556,0
302,591,31,41.6378,0.000359066,0
77,301,31,195.936,0.00030369,0
601,602,31,116.613,0.000368682,0
406,86,31,3.19131,0.000559319,0
633,86,31,207.204,0.000828226,0
688,422,31,115.916,0.000333456,0
722,601,31,94.869,0.000302087,0
432,508,31,282.829,0.00030471,0
682,489,31,243.312,0.000543975,0
764,600,31,229.775,0.000315208,0
631,88,31,202.175,0.00129047,0
757,600,31,242.06,0.000423665,0
192,337,31,284.648,0.00737914,0
200,600,31,163.419,0.00101556,0
551,319,31,190.091,0.000379327,0
530,376,31,268.06,0.000310601,0
619,127,31,329.887,0.000924625,0
453,447,31,312.636,0.000301685,0
62,284,31,192.189,0.00144163,0
343,384,31,195.132,0.000479929,0
552,303,31,191.398,0.000446998,0
487,383,31,207.037,0.000407897,0
347,383,31,211.588,0.00051071,0
728,136,31,56.0509,0.000742902,0
720,593,31,104.972,0.000365921,0
393,93,31,207.413,0.000828873,0
458,446,31,307.155,0.00158948,0
502,377,31,241.846,0.00168328,0
474,127,31,112.259,0.000587391,0
398,94,31,320.341,0.000513731,0
400,94,31,335.22,0.00054889,0
439,592,31,8.91757,0.000304653,0
635,135,31,146.421,0.000418578,0
702,591,31,127.061,0.00030647,0
395,95,31,190.893,0.000474833,0
434,328,31,67.7708,0.000555189,0
699,590,31,90.3864,0.0006018,0
298,590,31,41.8129,0.000460335,0
734,413,31,238.198,0.00042616,0
403,87,31,326.912,0.00115046,0
387,96,31,170.782,0.00122487,0
403,96,31,356.973,0.00315641,0
621,96,31,102.443,0.000775652,0
390,97,31,166.426,0.0030787,0
698,593,31,41.8044,0.000295698,0
400,87,31,301.549,0.000326989,0
699,588,31,104.356,0.000482945,0
536,587,31,129.498,0.00033988,0
75,261,31,220.569,0.000603919,0
628,111,31,177.597,0.000402377,0
304,586,31,40.4806,0.000407419,0
419,313,31,14.3913,0.000399727,0
300,585,31,40.778,0.000650479,0
629,98,31,180.585,0.00473759,0
402,99,31,19.813,0.00199928,0
193,196,31,7.54244,0.000844069,0
691,276,31,177.193,0.000614966,0
529,289,31,341.52,0.000698886,0
509,564,31,335.139,0.000298587,0
408,580,31,287.259,0.00031355,0
359,580,31,232.678,0.000360588,0
538,115,31,80.2315,0.000315507,0
747,469,31,81.9403,0.00044096,0
203,212,31,218.755,0.000403444,0
66,275,31,195.765,0.000901567,0
676,578,31,268.687,0.000485063,0
392,101,31,141.449,0.000799233,0
405,578,31,301.835,0.000343458,0
415,530,31,196.864,0.00044061,0
302,334,31,77.3967,0.000401524,0
627,101,31,173.773,0.00426439,0
319,576,31,40.9652,0.000325799,0
675,200,31,74.105,0.00250604,0
320,573,31,44.7656,0.000360584,0
631,102,31,177.727,0.00299477,0
584,477,31,11.1635,0.000668673,0
547,296,31,182.562,0.000784703,0
422,331,31,83.9806,0.000590243,0
181,310,31,295.456,0.000473947,0
204,432,31,269.536,0.000331387,0
548,570,31,356.337,0.000356823,0
385,405,31,335.192,0.000601528,0
299,588,31,42.0298,0.000634943,0
117,240,31,329.485,0.00223229,0
420,332,31,92.5564,0.000509394,0
661,192,31,10.884,0.00355651,0
540,298,31,191.849,0.00726631,0
422,567,31,96.9427,0.000358096,0
210,333,31,258.154,0.00175346,0
240,295,31,326.428,0.000512059,0
627,104,31,171.763,0.00385775,0
394,105,31,108.929,0.000740277,0
396,105,31,97.2239,0.0010895,0
401,105,31,65.7283,0.00209257,0
42,433,31,147.007,0.00103714,0
359,231,31,348.466,0.00471897,0
422,564,31,78.3186,0.000537403,0
549,330,31,171.61,0.000335884,0
684,178,31,315.728,0.000493671,0
335,149,31,80.7898,0.000295097,0
556,560,31,43.4609,0.000339165,0
510,559,31,4.22774,0.000403207,0
189,196,31,356.893,0.000856303,0
751,396,31,275.496,0.000299349,0
514,558,31,11.0096,0.000383891,0
469,557,31,331.827,0.000831882,0
594,148,31,273.098,0.000307338,0
408,311,31,33.4014,0.003614,0
351,229,31,181.421,0.000332471,0
478,106,31,182.27,0.000609009,0
727,138,31,43.1827,0.000449995,0
89,228,31,277.08,0.000856459,0
383,555,31,167.684,0.000631323,0
425,185,31,327.057,0.000597441,0
516,302,31,224.72,0.00187412,0
512,557,31,22.2547,0.000461597,0
555,378,31,243.631,0.00035801,0
533,551,31,4.18567,0.000495805,0
528,551,31,19.651,0.000306356,0
677,503,31,217.623,0.00106353,0
158,313,31,345.24,0.000339035,0
336,550,31,346.128,0.000462022,0
476,108,31,169.719,0.00109789,0
665,506,31,304.122,0.000807754,0
711,251,31,192.225,0.000295494,0
371,549,31,147.267,0.000681496,0
533,548,31,66.8673,0.000403304,0
309,429,31,181.57,0.00145403,0
589,444,31,25.8007,0.000384953,0
560,545,31,105.875,0.000467588,0
379,545,31,197.903,0.000383063,0
432,221,31,358.895,0.00419891,0
537,544,31,88.5951,0.000385953,0
426,544,31,72.8346,0.000364243,0
407,544,31,231.191,0.000390823,0
59,351,31,135.364,0.000556385,0
559,543,31,139.405,0.000311951,0
346,251,31,180.915,0.000586471,0
567,459,31,32.2773,0.000380842,0
550,542,31,127.27,0.000309818,0
423,419,31,286.279,0.000767447,0
326,541,31,328.14,0.000456777,0
357,416,31,168.162,0.000477885,0
37,235,31,80.5124,0.000378681,0
764,410,31,303.272,0.000501703,0
327,537,31,340.755,0.000697462,0
275,154,31,81.4935,0.000362602,0
527,536,31,87.1476,0.000315532,0
349,432,31,140.501,0.00042617,0
364,536,31,200.765,0.000478459,0
678,478,31,52.1145,0.00117371,0
599,449,31,267.996,0.000344512,0
263,259,31,136.182,0.000403155,0
80,231,31,165.019,0.00173528,0
756,489,31,196.716,0.000425444,0
58,434,31,152.935,0.00134459,0
761,491,31,181.208,0.000401274,0
364,206,31,301.523,0.00124095,0
129,263,31,323.732,0.00106187,0
297,341,31,131.852,0.00198417,0
595,446,31,281.441,0.000373028,0
412,531,31,198.582,0.000811899,0
527,538,31,81.0224,0.000420267,0
568,116,31,72.7582,0.000318509,0
405,444,31,190.153,0.000325281,0
763,272,31,318.582,0.000302583,0
391,442,31,90.689,0.000402458,0
743,441,31,268.461,0.000457378,0
269,219,31,251.007,0.00166432,0
456,441,31,298.084,0.000482869,0
593,525,31,130.268,0.000457562,0
310,441,31,205.714,0.000724313,0
748,440,31,322.944,0.00054104,0
566,113,31,74.6808,0.00110605,0
568,113,31,75.5959,0.00110931,0
572,113,31,76.091,0.000860244,0
630,113,31,169.467,0.00176928,0
551,523,31,50.1538,0.000897124,0
328,523,31,344.471,0.000341294,0
555,522,31,72.7426,0.000792503,0
412,521,31,200.845,0.000682239,0
197,315,31,0.458837,0.000411877,0
475,114,31,168.478,0.000426099,0
549,572,31,340.535,0.000355916,0
595,133,31,241.592,0.000611053,0
384,316,31,196.086,0.000424076,0
437,518,31,275.334,0.000371104,0
400,443,31,30.8363,0.000792448,0
425,243,31,4.47991,0.00195804,0
435,515,31,280.343,0.000818724,0
415,515,31,200.202,0.000697664,0
545,571,31,344.105,0.000301354,0
423,187,31,316.012,0.00128624,0
485,211,31,311.577,0.00036375,0
681,316,31,341.958,0.000681326,0
434,512,31,282.402,0.000536783,0
431,512,31,286.625,0.000643963,0
416,512,31,206.042,0.00052612,0
547,116,31,80.3503,0.00098278,0
551,116,31,83.202,0.000720785,0
763,511,31,277.173,0.00050631,0
310,439,31,208.838,0.000557476,0
589,135,31,270.823,0.000319973,0
167,317,31,343.509,0.00234281,0
663,509,31,311.294,0.000431398,0
442,509,31,212.508,0.00034348,0
416,508,31,202.867,0.000417935,0
760,444,31,210.709,0.000342234,0
632,117,31,163.071,0.00198059,0
328,136,31,6.58499,0.00062999,0
464,446,31,264.333,0.000419566,0
117,242,31,327.564,0.0013278,0
480,118,31,139.146,0.000422396,0
684,506,31,183.913,0.000410241,0
668,506,31,303.393,0.000619379,0
92,242,31,235.8,0.000714072,0
400,436,31,35.0754,0.000819466,0
461,447,31,301.653,0.00144022,0
333,448,31,338.759,0.00110526,0
634,118,31,155.463,0.00124042,0
418,506,31,211.681,0.00058407,0
681,505,31,186.13,0.000917138,0
758,448,31,244.469,0.000492771,0
760,504,31,33.9541,0.000308209,0
405,210,31,223.345,0.00222046,0
380,247,31,199.504,0.000437715,0
546,567,31,5.58644,0.000359462,0
666,503,31,309.512,0.000668524,0
417,247,31,344.103,0.00500814,0
768,502,31,128.962,0.000620907,0
435,240,31,16.3918,0.000828655,0
613,119,31,289.8,0.000609802,0
419,310,31,10.3064,0.000790526,0
652,119,31,305.756,0.000443266,0
444,502,31,195.546,0.000454565,0
423,502,31,247.41,0.000364731,0
674,501,31,237.565,0.00029778,0
176,310,31,307.303,0.0011381,0
540,501,31,279.93,0.000925997,0
526,120,31,88.88,0.000509487,0
363,431,31,115.985,0.0015026,0
680,500,31,221.77,0.000486407,0
407,577,31,300.231,0.000320688,0
529,321,31,54.9208,0.000707169,0
360,430,31,131.185,0.00182927,0
539,497,31,327.505,0.000531991,0
325,141,31,31.0168,0.000873333,0
681,249,31,314.971,0.00271532,0
203,428,31,266.106,0.00213958,0
668,495,31,20.766,0.000455818,0
182,428,31,271.46,0.00193678,0
766,494,31,137.821,0.000510969,0
671,493,31,352.285,0.000655911,0
663,493,31,35.6073,0.000329724,0
764,492,31,168.296,0.000821148,0
392,250,31,180.777,0.000720883,0
603,121,31,244.718,0.000554209,0
605,121,31,252.884,0.000786549,0
313,491,31,191.98,0.000888654,0
424,561,31,40.3675,0.000550372,0
223,424,31,286.053,0.00238616,0
408,122,31,319.848,0.0018602,0
325,144,31,44.1379,0.000906357,0
677,490,31,302.426,0.000402625,0
698,489,31,231.194,0.000464673,0
689,489,31,233.645,0.000302058,0
673,489,31,12.4023,0.000980877,0
753,488,31,181.856,0.000561812,0
697,487,31,220.145,0.000535429,0
596,122,31,228.639,0.000493421,0
608,122,31,266.922,0.000736769,0
621,122,31,305.462,0.000366911,0
709,250,31,192.941,0.000345256,0
684,486,31,257.11,0.000914133,0
114,237,31,316.255,0.000538186,0
682,486,31,283.451,0.000895706,0
669,486,31,17.5096,0.000827918,0
392,123,31,211.782,0.000908981,0
405,123,31,315.979,0.000720411,0
471,191,31,304.671,0.000799079,0
605,128,31,246.12,0.000471845,0
359,251,31,167.458,0.0012537,0
707,485,31,211.749,0.000412128,0
677,485,31,11.5155,0.0011368,0
313,485,31,184.468,0.000372536,0
694,482,31,192.469,0.000781508,0
569,482,31,324.846,0.00036431,0
667,208,31,14.8524,0.000901782,0
746,481,31,117.846,0.000539837,0
521,460,31,279.761,0.000398361,0
686,481,31,105.395,0.000422079,0
740,304,31,69.0253,0.000297967,0
587,481,31,284.04,0.000494076,0
286,304,31,161.654,0.000642688,0
677,480,31,31.9314,0.00104193,0
747,479,31,117.503,0.000601281,0
584,479,31,332.418,0.000329582,0
472,252,31,254.346,0.000357288,0
579,124,31,256.024,0.000835887,0
738,478,31,36.2018,0.000825039,0
599,478,31,90.8985,0.00074809,0
589,478,31,81.3386,0.00045939,0
417,326,31,153.503,0.00128207,0
680,477,31,58.6547,0.000793229,0
592,477,31,95.4567,0.000677141,0
201,184,31,202.714,0.000396136,0
597,476,31,100.225,0.000720573,0
577,125,31,248.837,0.00127359,0
194,235,31,345.052,0.000358008,0
596,125,31,233.596,0.000924814,0
744,475,31,98.0176,0.00104526,0
573,475,31,350.355,0.000538018,0
229,126,31,232.161,0.0004101,0
674,474,31,39.5999,0.000547207,0
599,127,31,229.839,0.00205569,0
416,474,31,123.717,0.000311651,0
743,473,31,87.848,0.00129275,0
751,472,31,116.501,0.00044985,0
689,472,31,109.846,0.000349248,0
683,472,31,69.7629,0.000508369,0
727,415,31,253.358,0.000378362,0
245,253,31,259.016,0.000516097,0
35,235,31,80.5584,0.000393594,0
352,208,31,238.613,0.0008531,0
428,328,31,54.9571,0.00295301,0
721,413,31,328.102,0.000331513,0
437,470,31,43.6979,0.000392189,0
672,469,31,10.2999,0.00045731,0
580,469,31,81.0922,0.000882403,0
561,469,31,349.632,0.000347845,0
631,148,31,302.365,0.00165631,0
594,468,31,123.19,0.000306745,0
435,468,31,42.1826,0.000352709,0
79,255,31,210.729,0.000395079,0
584,467,31,122.244,0.000337833,0
559,466,31,32.2405,0.000384238,0
45,411,31,232.656,0.000307077,0
170,255,31,196.49,0.000977109,0
697,463,31,158.39,0.000311505,0
620,151,31,331.572,0.000712926,0
734,408,31,252.047,0.000440223,0
595,127,31,236.856,0.00126878,0
732,407,31,305.563,0.000449943,0
601,127,31,229.17,0.00127574,0
478,552,31,331.554,0.000335812,0
621,127,31,334.643,0.000874277,0
709,461,31,163.845,0.000307427,0
719,460,31,87.9054,0.000554217,0
62,297,31,176.077,0.00340873,0
538,460,31,241.651,0.000378245,0
382,232,31,177.301,0.000384427,0
715,459,31,211.721,0.0006788,0
393,128,31,169.647,0.000374477,0
602,475,31,86.4435,0.0003077,0
524,296,31,346.592,0.00879865,0
52,333,31,180.656,0.00330591,0
574,125,31,237.212,0.000704536,0
523,459,31,289.219,0.000449692,0
306,589,31,41.6813,0.000299117,0
748,403,31,187.936,0.000504956,0
462,458,31,334.789,0.000681935,0
400,180,31,250.347,0.000571613,0
255,457,31,14.9281,0.00125473,0
195,257,31,359.805,0.000481254,0
462,215,31,111.371,0.000424491,0
519,215,31,251.062,0.000334933,0
519,456,31,302.45,0.000322881,0
601,124,31,229.998,0.00086307,0
107,232,31,280.642,0.000776591,0
464,456,31,320.512,0.000401731,0
63,295,31,172.425,0.0007748,0
614,479,31,161.57,0.000344416,0
267,456,31,342.757,0.00208765,0
273,455,31,325.113,0.00435301,0
184,455,31,265.376,0.000547898,0
573,454,31,16.9788,0.000495648,0
333,454,31,341.585,0.00030586,0
272,453,31,296.915,0.00630182,0
737,402,31,141.562,0.000520547,0
98,232,31,273.766,0.000999394,0
686,479,31,95.364,0.000339957,0
457,194,31,226.12,0.00101113,0
735,479,31,27.9297,0.000395048,0
459,451,31,320.688,0.00313756,0
270,451,31,285.535,0.00631521,0
515,293,31,160.945,0.011441,0
666,450,31,197.759,0.000329195,0
40,232,31,81.1511,0.000488233,0
232,131,31,252.245,0.00095515,0
696,480,31,181.174,0.000354235,0
574,449,31,12.521,0.00044532,0
323,131,31,348.439,0.00131798,0
326,131,31,355.701,0.00201316,0
558,179,31,214.013,0.000802291,0
564,548,31,103.017,0.000372932,0
457,449,31,318.138,0.00243846,0
314,449,31,179.327,0.000990008,0
743,401,31,168.654,0.000469196,0
546,448,31,201.193,0.000534838,0
543,448,31,199.863,0.000402609,0
477,448,31,126.849,0.00142551,0
436,195,31,301.499,0.000591023,0
308,447,31,176.644,0.000625017,0
271,447,31,267.275,0.00156219,0
597,132,31,232.998,0.00107886,0
331,446,31,333.705,0.00145432,0
613,132,31,332.553,0.00158663,0
633,132,31,137.29,0.000836755,0
312,446,31,187.743,0.002202,0
269,446,31,278.244,0.00172447,0
681,483,31,7.69399,0.000811147,0
526,445,31,76.7831,0.000438571,0
46,444,31,256.765,0.00403394,0
598,443,31,329.933,0.00040254,0
254,259,31,213.853,0.00277485,0
