50.5072,2.46121,1.9024,279.5,0.0511466,4194815
620.963,2.30533,1.94821,255.414,0.0361161,5898751
626.425,2.30297,1.8679,94.1831,0.0371951,2818559
683.877,2.2626,1.99072,0.421448,0.0199779,7471615
683.877,2.2626,1.99072,46.1476,0.0199779,7471615
40.9163,3.22752,2.17977,337.896,0.0316483,14025215
47.6475,3.03235,1.87774,179.444,0.0263779,3211775
82.5449,2.9123,2.10698,5.84924,0.0218091,11534847
100.208,3.03799,2.03416,354.386,0.0348034,8978943
222.039,3.15589,2.2375,47.3896,0.0180422,15925759
356.829,3.20127,1.88875,263.733,0.0202126,3670527
494.484,2.88213,2.15736,349.946,0.0191556,13238783
828.897,3.12953,1.92037,76.71,0.0145058,4850175
414.019,3.59961,2.13412,86.6654,0.0433289,12452351
426.45,3.61654,1.80765,143.56,0.0583028,459263
768.774,3.45484,2.07376,181.115,0.0168032,10420735
768.774,3.45484,2.07376,58.2681,0.0168032,10420735
405.89,4.2061,1.92903,98.909,0.0258491,5177855
409.151,4.04573,1.99664,90.4598,0.0269079,7668223
4.39893,4.71716,2.09365,242.41,0.0222488,11076095
137.067,4.41971,2.2957,266.616,0.0173447,1049343
553.087,4.50351,2.11479,267.772,0.0281359,11796991
555.271,4.33811,2.30172,255.135,0.0280746,1245951
573.584,4.5797,1.97919,267.599,0.0436564,7012863
573.584,4.5797,1.97919,81.1204,0.0436564,7012863
610.527,4.92411,2.22644,58.6419,0.0363113,15532543
34.5609,5.48951,1.79854,231.236,0.0274479,131583
84.953,6.0501,2.08141,11.7505,0.0310645,10682879
494.26,7.29737,1.85803,2.11469,0.02678,2490879
847.832,7.09953,2.00459,278.579,0.0272162,7930367
572.594,7.25026,1.86232,16.348,0.061584,2621951
591.251,8.05082,2.05929,86.297,0.0284588,9896447
534.928,8.38311,2.20185,277.535,0.0468194,14746111
366.533,9.46584,1.96659,46.8005,0.0358966,6554111
461.13,9.67104,1.99226,190.946,0.0135083,7471615
836.424,9.55959,1.98834,10.5342,0.0201771,7340543
31.3816,9.7594,1.81844,181.068,0.026663,918015
288.123,10.2401,1.99267,221.918,0.0211778,7537151
420.324,10.1355,2.04818,357.442,0.0138204,9503231
346.77,10.4187,2.15237,81.7534,0.0146473,13107711
604.002,10.2958,1.91185,164.454,0.0363225,4522495
693.842,10.4016,1.85151,317.496,0.0140724,2228735
693.842,10.4016,1.85151,127.932,0.0140724,2228735
293.622,11.0871,2.00591,274.212,0.0248676,7995903
306.043,10.8739,1.81503,266.869,0.0303245,786943
537.023,11.0857,2.06299,80.159,0.0400055,10027519
849.533,11.0247,1.88196,56.6399,0.0239121,3408383
869.539,10.9402,2.03807,288.485,0.0146062,9175551
378.82,11.4208,1.98575,119.248,0.0136389,7275007
425.497,11.432,1.84542,173.963,0.0429367,1966591
805.576,11.4392,1.92073,267.804,0.0147937,4850175
26.081,11.7771,2.12711,351.822,0.0146654,12255743
74.869,12.5047,2.1258,162.646,0.0264444,12190207
40.7463,12.8124,2.09797,3.22357,0.0159253,11272703
345.001,12.9632,1.85549,87.2733,0.0177011,2359807
550.934,13.0328,2.04194,77.9858,0.0258436,9306623
692.724,13.1173,1.89796,277.775,0.0210689,3998207
692.724,13.1173,1.89796,169.969,0.0210689,3998207
339.344,13.4918,2.00171,98.5421,0.0250183,7864831
397.973,13.5602,2.07203,333.207,0.0135179,10355199
682.637,13.436,1.82953,323.621,0.0172834,1311231
770.316,13.3739,1.89106,82.6687,0.0257815,3736063
13.9424,14.6657,1.88322,343.304,0.0189222,3408383
13.9424,14.6657,1.88322,216.648,0.0189222,3408383
598.449,14.5401,2.0806,359.39,0.0209252,10617343
159.923,15.1395,2.15093,130.119,0.0269046,13042175
322.084,14.9693,2.13146,80.2546,0.0250384,12386815
325.675,15.0146,2.14742,70.4149,0.0232441,12911103
487.848,15.1448,1.8576,106.916,0.0285648,2425343
744.656,14.8236,1.87932,66.8975,0.0319568,3277311
757.851,15.065,2.01415,82.1672,0.0153955,8323583
271.671,15.7482,1.83038,276.148,0.0250555,1376767
385.308,15.9377,2.07288,5.46432,0.0177433,10355199
691.491,16.2061,1.86157,222.356,0.0238155,2621951
211.798,16.7387,1.93349,46.4246,0.0181557,5308927
47.0163,16.7828,2.07627,324.99,0.0253383,10486271
47.0163,16.7828,2.07627,254.118,0.0253383,10486271
399.496,17.1103,2.00357,327.369,0.0268604,7930367
604.947,16.9527,2.01625,179.433,0.0246354,8389119
686.863,16.971,1.79778,274.231,0.0301117,66047
753.276,16.9589,2.21254,93.6825,0.0272039,15073791
282.673,17.3371,1.87998,298.124,0.0240708,3277311
486.38,17.5377,1.95958,145.093,0.0631763,6291967
486.38,17.5377,1.95958,104.737,0.0631763,6291967
486.38,17.5377,1.95958,38.535,0.0631763,6291967
622.423,17.6769,1.98383,353.151,0.0167163,7209471
454.961,18.1535,1.82199,266.106,0.0193779,1049087
506.587,17.9183,2.10645,81.7827,0.0314419,11534847
662.354,17.8878,1.95498,346.658,0.0206215,6160895
598.842,18.5327,2.01626,355.033,0.0205138,8389119
685.154,19.2313,1.99342,286.995,0.032677,7537151
422.013,20.1979,2.07793,260.076,0.0354758,10551807
422.013,20.1979,2.07793,221.035,0.0354758,10551807
