448,451,31,80.3003,0.000251124,0
461,376,31,238.551,0.00183968,0
114,298,31,203.898,0.000259783,0
449,377,31,243.784,0.000469173,0
453,377,31,231.113,0.000262391,0
498,377,31,306.671,0.000228739,0
70,332,31,115.331,0.0014155,0
266,273,31,92.559,0.000361154,0
399,133,31,282.156,0.00139124,0
397,135,31,279.135,0.00192844,0
580,377,31,113.693,0.00170797,0
584,377,31,250.775,0.000551098,0
399,137,31,286.404,0.00160101,0
593,377,31,268.389,0.000224867,0
239,299,31,240.896,0.000241416,0
253,376,31,318.841,0.000531571,0
166,335,31,116.548,0.000286506,0
447,421,31,349.817,0.000363239,0
396,141,31,281.283,0.000896176,0
398,143,31,290.523,0.000648646,0
217,376,31,36.3841,0.000335296,0
151,376,31,97.514,0.000668864,0
163,378,31,105.694,0.000299928,0
228,274,31,104.033,0.000605242,0
815,516,31,74.2368,0.000959715,0
613,502,31,91.4552,0.00020116,0
603,375,31,324.429,0.000476682,0
582,375,31,49.7619,0.000389202,0
236,274,31,95.0696,0.000496934,0
324,378,31,276.198,0.00313509,0
359,378,31,261.712,0.000437072,0
613,486,31,139.343,0.000739139,0
615,484,31,121.892,0.0012285,0
459,378,31,230.396,0.000474051,0
469,274,31,242.559,0.00105951,0
600,378,31,310.309,0.00154312,0
803,472,31,140.748,0.000425499,0
806,471,31,152.25,0.00115186,0
612,471,31,141.746,0.000289496,0
478,168,31,267.102,0.000288002,0
813,467,31,156.187,0.000211056,0
538,465,31,99.7357,0.000215366,0
461,374,31,245.658,0.00101323,0
270,186,31,276.982,0.000450512,0
174,189,31,100.382,0.000231875,0
459,374,31,244.41,0.000926774,0
173,197,31,111.102,0.000248761,0
457,374,31,239.191,0.000819534,0
410,199,31,288.525,0.000307278,0
141,379,31,107.781,0.000240704,0
350,374,31,276.675,0.000428677,0
409,202,31,275.622,0.000312281,0
730,459,31,301.787,0.000478009,0
223,272,31,106.821,0.00041415,0
728,457,31,292.688,0.000565612,0
726,457,31,290.956,0.000770346,0
340,374,31,270.276,0.000293419,0
473,455,31,85.1898,0.000579693,0
170,213,31,240.119,0.000244593,0
332,374,31,265.084,0.00251348,0
