309,379,31,317.825,0.000844416,0
318,233,31,224.471,0.00266159,0
42,228,31,69.4369,0.000979948,0
583,181,31,206.481,0.00187936,0
293,417,31,162.62,0.00095442,0
302,233,31,308.152,0.000985635,0
448,668,31,81.8796,0.00107094,0
139,583,31,163.199,0.000775454,0
518,181,31,136.737,0.000996417,0
242,113,31,255.347,0.000729923,0
364,233,31,317.338,0.0012518,0
120,482,31,46.7338,0.000804434,0
260,323,31,299.157,0.00105057,0
302,31,31,273.783,0.00185066,0
299,135,31,98.0886,0.000788084,0
448,181,31,287.241,0.00143081,0
437,135,31,160.993,0.00100918,0
445,88,31,132.687,0.00077189,0
249,267,31,305.444,0.000748709,0
367,266,31,5.25785,0.000773212,0
738,545,31,3.16007,0.00106592,0
85,456,31,202.311,0.00168261,0
367,359,31,176.826,0.0010128,0
481,134,31,146.87,0.00384365,0
486,31,31,358.575,0.000729467,0
312,181,31,200.717,0.000874737,0
595,455,31,116.128,0.000723116,0
474,134,31,116.538,0.00117136,0
733,48,31,262.34,0.00126586,0
308,182,31,176.856,0.00116426,0
387,601,31,25.5131,0.000834647,0
88,234,31,356.756,0.00181882,0
886,232,31,326.501,0.00146937,0
387,582,31,333.532,0.000930792,0
608,489,31,81.5317,0.000944978,0
800,549,31,12.3875,0.00129622,0
264,497,31,243.718,0.000804477,0
546,498,31,12.4709,0.000768452,0
279,81,31,285.13,0.00204395,0
874,31,31,161.221,0.00165631,0
547,455,31,164.258,0.000814784,0
115,313,31,251.408,0.000913872,0
237,333,31,130.676,0.00104238,0
287,638,31,93.6171,0.00120683,0
334,234,31,234.233,0.0012701,0
73,368,31,15.4921,0.00111151,0
384,234,31,229.224,0.00196759,0
389,234,31,215.142,0.000777357,0
514,383,31,78.8351,0.00112647,0
519,234,31,196.993,0.00220421,0
497,514,31,283.913,0.00098426,0
901,440,31,111.835,0.000915432,0
218,32,31,3.14871,0.0044038,0
241,136,31,310.15,0.00104587,0
532,234,31,219.584,0.000750515,0
296,32,31,229.606,0.0014134,0
165,163,31,134.847,0.000750094,0
311,32,31,306.235,0.000853902,0
944,246,31,167.889,0.000791246,0
567,347,31,318.099,0.0014488,0
727,312,31,346.315,0.00155879,0
877,234,31,337.122,0.00109108,0
463,406,31,133.563,0.000741158,0
105,58,31,347.292,0.00133434,0
600,515,31,238.482,0.000930174,0
471,465,31,88.8301,0.000778256,0
352,604,31,328.1,0.0011101,0
313,133,31,114.049,0.00155752,0
299,189,31,117.722,0.00153038,0
726,527,31,170.401,0.00121835,0
334,58,31,124.777,0.0019166,0
393,455,31,127.335,0.00121895,0
