115.269,29.2285,4.8,59.6761,0.0045891,0
421.656,28.8686,4.8,89.4534,0.001249,0
429.567,28.6725,4.8,81.5984,0.00254472,0
35.3325,29.7266,4.8,266.932,0.00136621,0
45.4051,30.4573,4.8,264.606,0.00271155,0
63.1869,30.1041,4.8,343.639,0.00439391,0
73.1839,29.6317,4.8,118.538,0.00261545,0
327.373,30.2851,4.8,77.4672,0.00134825,0
546.985,29.562,4.8,208.484,0.00133356,0
671.401,30.4258,4.8,176.533,0.00268639,0
846.486,30.2649,4.8,6.06735,0.00167779,0
52.1548,30.8816,4.8,334.562,0.00656545,0
660.528,30.9913,4.8,153.343,0.00252417,0
689.383,30.6671,4.8,74.893,0.00135739,0
56.6588,31.9952,4.8,115.361,0.00178177,0
88.3917,31.8534,4.8,99.807,0.00319093,0
253.966,32.3768,4.8,84.1268,0.00123587,0
316.086,32.3301,4.8,249.429,0.00267694,0
321.377,32.1972,4.8,62.7851,0.00134497,0
337.719,31.7123,4.8,99.659,0.0038856,0
361.772,32.3006,4.8,9.98785,0.00125836,0
540.752,31.6201,4.8,82.6589,0.00135222,0
646.34,32.2211,4.8,74.6253,0.00337167,0
99.5815,32.54,4.8,95.6083,0.00116331,0
264.745,32.7678,4.8,69.9508,0.00175037,0
405,32.5055,4.8,58.971,0.0011744,0
457.05,33.3934,4.8,168.275,0.00193509,0
530.396,32.7588,4.8,162.722,0.00228692,0
107.68,34.4041,4.8,82.3633,0.00115804,0
417.033,33.9713,4.8,73.9178,0.00410744,0
551.094,34.0226,4.8,208.677,0.00166853,0
666.43,33.956,4.8,109.477,0.00196705,0
727.249,33.7204,4.8,137.596,0.00392106,0
65.863,35.2969,4.8,331.997,0.00195446,0
249.866,35.2193,4.8,83.7624,0.00117777,0
332.322,34.8249,4.8,356.482,0.00149554,0
426.81,35.1361,4.8,87.2806,0.0023764,0
523.842,34.7083,4.8,158.383,0.00384576,0
652.286,34.7574,4.8,46.1689,0.00164895,0
679.94,34.5977,4.8,80.6815,0.00257109,0
721.459,34.8968,4.8,333.057,0.00103998,0
153.299,35.8412,4.8,230.352,0.00158815,0
230.442,36.3804,4.8,64.0265,0.00285734,0
306.671,36.2676,4.8,73.4397,0.00225565,0
323.581,35.8578,4.8,64.7296,0.0010658,0
384.51,36.1024,4.8,196.264,0.00385118,0
544.794,35.7278,4.8,201.18,0.00242309,0
557.264,35.7563,4.8,238.898,0.00106568,0
50.7944,37.0449,4.8,332.475,0.0028125,0
141.843,37.944,4.8,250.391,0.00317748,0
283.928,37.6172,4.8,236.46,0.0017071,0
316.969,37.6001,4.8,63.2717,0.00218821,0
405.353,38.3958,4.8,58.1164,0.00291288,0
421.563,37.5191,4.8,87.596,0.00162961,0
488.807,37.8992,4.8,176.494,0.00207701,0
622.694,38.2281,4.8,82.8093,0.00154741,0
644.278,37.656,4.8,68.6233,0.0054591,0
41.7524,39.3243,4.8,74.9482,0.00113727,0
398.518,39.1098,4.8,63.71,0.00313462,0
533.035,38.6096,4.8,54.4608,0.00202498,0
538.479,39.217,4.8,74.4028,0.00134112,0
177.476,40.1791,4.8,75.656,0.00133724,0
265.383,39.6553,4.8,209.971,0.00101894,0
483.287,39.5503,4.8,28.4954,0.00220251,0
619.375,39.8684,4.8,94.598,0.00189917,0
731.5,39.8994,4.8,167.648,0.00139297,0
31.9856,40.5716,4.8,89.0474,0.00672467,0
294.614,41.0977,4.8,53.2491,0.00175969,0
302.687,41.2305,4.8,55.9313,0.00325705,0
524.679,40.783,4.8,255.901,0.0040171,0
388.124,41.6865,4.8,85.3649,0.00275243,0
801.754,42.1976,4.8,322.895,0.00107682,0
214.294,43.0176,4.8,83.9553,0.00459834,0
228.935,44.6424,5.70819,72.9254,0.00282733,0
598.824,42.5009,4.8,76.5509,0.00161286,0
633.713,43.3846,4.8,93.5762,0.00448084,0
38.8912,44.1366,4.8,76.3978,0.00110445,0
423.667,43.8976,4.8,353.269,0.00101324,0
456.104,45.3148,5.70819,17.86,0.00326817,0
463.853,45.7498,5.70819,154.22,0.00188483,0
487.142,43.1306,5.70819,36.678,0.00298374,0
501.235,44.1098,5.70819,65.284,0.00284484,0
624.262,43.6393,4.8,96.9178,0.00264013,0
331.177,44.9735,4.8,356.331,0.00141106,0
376.288,44.3967,5.70819,93.5323,0.00596507,0
398.781,46.3992,5.70819,70.5778,0.00231389,0
481.826,45.1345,4.8,263.375,0.00192995,0
533.717,47.1052,5.70819,254.438,0.00163646,0
614.316,44.5728,5.70819,89.3213,0.0051324,0
728.221,46.8141,5.70819,175.048,0.00624571,0
188.333,45.1569,5.70819,70.1091,0.00124521,0
280.263,45.4812,5.70819,76.0554,0.00198938,0
383.596,46.0578,4.8,87.4075,0.00461008,0
494.018,45.2605,5.70819,41.3358,0.00183783,0
521.724,46.043,4.8,250.968,0.00246644,0
30.7368,47.0255,4.8,86.3737,0.00100396,0
293.17,47.0191,4.8,58.5481,0.00300319,0
506.145,47.0241,4.8,269.02,0.00175612,0
595.154,47.132,4.8,74.7923,0.00237424,0
198.582,47.525,5.70819,57.8053,0.00513893,0
270.469,47.9062,5.70819,155.528,0.00253374,0
337.046,47.7896,4.8,345.792,0.00209008,0
602.683,48.3007,4.8,255.758,0.00513317,0
656.907,48.0381,4.8,330.777,0.0013772,0
43.9474,49.5891,5.70819,77.0976,0.00381088,0
207.181,49.4349,5.70819,65.304,0.00185993,0
369.789,50.4942,5.70819,97.8437,0.00139735,0
427.43,48.7297,4.8,357.807,0.00254524,0
464.145,49.0828,4.8,163.963,0.00100809,0
629.693,49.2589,5.70819,98.1675,0.0074476,0
247.529,50.555,4.8,341.33,0.00149478,0
360.256,50.3902,5.70819,63.5478,0.00497836,0
484.803,49.6321,4.8,264.94,0.00559025,0
234.428,51.2365,4.8,186.605,0.00138776,0
341.626,50.1446,5.70819,158.431,0.00164232,0
541.91,51.2235,5.70819,176.128,0.00284068,0
840.998,51.0523,4.8,121.299,0.00285701,0
45.0173,51.5552,4.8,72.7413,0.00187108,0
492.064,51.9021,5.70819,273.793,0.00431608,0
33.0864,53.1278,4.8,83.7513,0.00246011,0
66.7672,53.2212,4.8,242.452,0.00552863,0
190.971,52.5426,4.8,66.5002,0.00141,0
352.792,52.5693,5.70819,91.7055,0.00528433,0
457.713,52.0377,5.70819,354.213,0.00324548,0
588.503,52.4647,4.8,252.614,0.00164791,0
608.088,53.1871,5.70819,264.602,0.00709232,0
782.767,52.1086,5.70819,86.3176,0.00221711,0
819.474,53.1944,5.70819,103.021,0.00409077,0
73.1247,53.9036,4.8,16.1084,0.00180967,0
197.85,55.3569,5.70819,65.275,0.00221576,0
261.588,53.9009,5.70819,169.278,0.00136277,0
583.866,53.101,5.70819,349.236,0.0106937,0
828.638,53.7511,5.70819,113.874,0.0146132,0
848.306,54.1764,4.8,84.7245,0.00100732,0
185.699,53.9668,5.70819,71.2785,0.00537578,0
471.023,55.5827,5.70819,267.922,0.00564705,0
734.097,55.4028,5.70819,179.996,0.00233256,0
113.151,57.2418,5.70819,153.543,0.00607288,0
363.623,56.3755,4.8,57.3205,0.00100091,0
429.945,53.6603,5.70819,202.139,0.00218371,0
615.082,55.768,4.8,269.169,0.0019473,0
804.851,55.7621,5.70819,96.0743,0.00230004,0
812.892,55.9028,5.70819,101.441,0.00380122,0
229.902,55.1751,5.70819,187.598,0.00155094,0
374.324,56.7676,4.8,191.902,0.0012228,0
843.684,57.4313,4.8,82.4242,0.00167654,0
174.064,58.4369,5.70819,65.8512,0.00282145,0
247.623,57.8946,4.8,51.4983,0.00172142,0
81.2588,60.7402,5.70819,18.4487,0.0150267,0
181.138,59.1867,4.8,65.4169,0.00223671,0
256.849,59.8734,5.70819,41.8313,0.00253795,0
328.988,58.8153,5.70819,2.4032,0.00575176,0
335.331,58.9109,4.8,22.7816,0.0016017,0
350.159,59.015,4.8,100.005,0.00189113,0
448.468,58.825,4.8,82.0453,0.00371232,0
784.884,58.5912,4.8,85.5009,0.00338882,0
238.309,59.4032,5.70819,60.339,0.00418321,0
323.522,59.9209,4.8,100.221,0.00289139,0
71.9327,60.956,5.70819,25.0717,0.0049194,0
103.505,61.7411,5.70819,159.722,0.00667589,0
619.537,62.2316,5.70819,353.055,0.00134784,0
830.169,60.9136,5.70819,102.693,0.00646122,0
152.56,60.5082,5.70819,248.771,0.00162146,0
186.859,62.5635,5.70819,72.8089,0.0026846,0
234.452,61.5671,4.8,92.3998,0.00195066,0
728.931,61.6396,5.70819,185.913,0.00915926,0
126.14,62.2908,5.70819,74.6419,0.00284354,0
248.965,63.347,4.8,53.8009,0.00122429,0
364.757,63.4231,4.8,324.87,0.00283415,0
433.397,63.0802,4.8,92.6748,0.00382221,0
778.375,63.741,5.70819,76.0719,0.00114843,0
788.114,62.9707,4.8,86.6355,0.00130607,0
353.429,64.5036,4.8,212.117,0.00139943,0
685.628,63.6219,4.8,5.40878,0.00135253,0
160.318,64.5742,5.70819,58.2497,0.00333942,0
171.095,66.6349,5.70819,56.4643,0.00457932,0
294.279,64.0113,5.70819,346.041,0.00429849,0
