342.333,2.40145,1.88476,164.433,0.0287342,3473919
363.982,2.63548,1.82352,170.061,0.027323,1114623
562.041,2.4702,1.80032,192.746,0.014865,197119
562.041,2.4702,1.80032,8.89264,0.014865,197119
615.96,2.49838,2.04746,179.633,0.0186671,9503231
615.96,2.49838,2.04746,17.0305,0.0186671,9503231
338.351,2.79934,1.93993,351.263,0.0139797,5571071
596.975,3.51412,1.86911,329.656,0.0148553,2884095
596.975,3.51412,1.86911,231.982,0.0148553,2884095
684.39,3.28951,1.82712,53.6462,0.0421846,1245695
354.412,3.90666,1.88143,263.166,0.0177533,3342847
704.268,5.27116,1.84525,283.187,0.0292913,1966591
529.81,5.93257,2.0205,213.37,0.0309608,8520191
603.431,6.54901,2.0066,20.0263,0.0156747,7995903
666.121,7.01044,2.22289,201.558,0.0166214,15401471
681.449,7.63428,1.86462,162.426,0.0277872,2687487
703.716,7.80566,2.00355,282.12,0.0362529,7930367
561.368,8.53657,1.92147,185.586,0.0183351,4915711
754.097,8.65845,1.84945,209.39,0.0196927,2097663
809.042,8.45268,1.90358,19.5966,0.0201385,4194815
844.558,8.31881,1.95902,342.38,0.0231536,6291967
844.558,8.31881,1.95902,285.698,0.0231536,6291967
721.98,9.65037,2.18188,32.1828,0.0241511,14090751
813.321,9.78054,2.19888,262.938,0.025764,14615039
813.321,9.78054,2.19888,150.362,0.025764,14615039
813.321,9.78054,2.19888,21.2057,0.025764,14615039
610.704,12.0873,1.87068,335.118,0.0134001,2949631
695.898,12.222,1.85439,299.765,0.0207609,2294271
786.075,12.3254,1.82231,359.986,0.0200511,1049087
786.075,12.3254,1.82231,232.166,0.0200511,1049087
340.681,13.0457,1.86635,204.682,0.0202783,2753023
340.681,13.0457,1.86635,5.37128,0.0202783,2753023
687.572,13.2442,1.93902,328.134,0.0176525,5571071
555.017,13.4853,2.0986,192.353,0.0621299,11272703
634.48,13.3941,2.13265,359.647,0.0150445,12452351
356.66,14.0695,2.01349,349.052,0.0267249,8258047
345.735,14.3927,1.83565,0.590027,0.019598,1573375
837.89,14.6135,1.93598,139.217,0.0166795,5439999
428.294,15.1162,1.93286,338.024,0.0222011,5308927
438.602,15.6795,1.84212,260.561,0.0221536,1835519
664.008,15.2042,2.20385,207.916,0.013442,14811647
554.59,16.61,2.11659,236.982,0.0514942,11862527
640.662,16.3801,2.23735,189.08,0.0148231,15925759
834.097,17.2059,2.04481,203.448,0.016198,9372159
834.097,17.2059,2.04481,40.2796,0.016198,9372159
365.08,17.7218,2.09246,170.372,0.024566,11076095
440.56,18.0345,2.13874,257.132,0.0364747,12648959
444.615,18.1345,1.83959,273.565,0.0271886,1769983
444.615,18.1345,1.83959,82.7969,0.0271886,1769983
447.72,18.0398,1.97918,271.712,0.0273325,7012863
452.437,17.9908,2.2119,271.754,0.0174951,15073791
452.437,17.9908,2.2119,87.6031,0.0174951,15073791
456.56,17.9914,2.13816,265.674,0.0150439,12583423
456.56,17.9914,2.13816,92.6619,0.0150439,12583423
678.287,17.7012,2.03421,141.564,0.0239567,8978943
