632.131,65.1744,5.70819,201.351,0.00510804,0
638.32,72.3217,4.8,198.787,0.00100108,0
633.129,72.6448,4.8,196.196,0.00100481,0
394.352,75.5445,5.70819,102.351,0.00636561,0
629.234,78.4418,4.8,197.345,0.0010481,0
638.626,81.7454,5.70819,195.658,0.00377606,0
400.882,82.6421,5.70819,243.114,0.00118146,0
389.157,83.9044,4.8,82.323,0.00111967,0
629.501,84.0185,4.8,196.088,0.00132553,0
620.541,85.4774,4.8,8.21176,0.00118867,0
406.857,87.3311,4.8,98.5692,0.00230914,0
633.42,90.7229,5.70819,190.185,0.00424857,0
625.554,91.5881,4.8,183.601,0.00121013,0
407.886,90.622,5.70819,290.648,0.00365842,0
548.64,93.0211,4.8,265.953,0.00172567,0
538.395,94.138,4.8,253.887,0.00102146,0
618.145,93.0074,5.70819,15.3093,0.00522712,0
384.442,95.5788,5.70819,61.0352,0.00386807,0
401.737,95.7344,4.8,15.3396,0.00440484,0
392.432,97.29,4.8,159.403,0.0068995,0
610.433,96.6864,4.8,81.7128,0.00113637,0
627.094,95.9835,5.70819,187.185,0.0120231,0
396.67,99.1107,5.70819,33.5222,0.0173407,0
403.642,100.443,4.8,22.744,0.00309316,0
499.706,100.376,4.8,265.857,0.00197845,0
577.507,101.459,4.8,78.7973,0.0016668,0
604.885,101.189,4.8,84.1414,0.00327664,0
419.689,102.761,5.70819,103.694,0.00191379,0
390.643,102.502,4.8,139.716,0.00327865,0
472.299,103.46,4.8,81.5045,0.00123036,0
567.888,102.862,4.8,76.7297,0.00103827,0
594.392,103.025,4.8,80.8276,0.00101176,0
371.947,103.979,5.70819,52.4222,0.0024563,0
398.404,103.69,4.8,38.4181,0.00543366,0
494.721,104.548,4.8,257.369,0.00108939,0
380.611,104.773,5.70819,51.2103,0.00174581,0
583.129,104.858,4.8,78.8477,0.00288413,0
631.268,105.451,5.70819,170.581,0.00515519,0
431.442,106.817,5.70819,103.699,0.00138163,0
571.845,106.491,4.8,79.1593,0.00390437,0
624.965,106.126,4.8,165.914,0.00520988,0
472.854,106.542,5.70819,93.697,0.00408002,0
402.839,109.141,4.8,63.7989,0.00112666,0
481.414,111.504,5.70819,99.4936,0.00524148,0
579.071,109.071,4.8,78.6039,0.00115621,0
647.023,109.561,5.70819,352.318,0.00225665,0
548.394,110.747,4.8,80.3128,0.00241234,0
479.485,111.176,4.8,173.014,0.00207544,0
571.169,111.557,4.8,77.5222,0.00331163,0
631.963,110.164,5.70819,163.624,0.0050293,0
470.127,113.401,4.8,272.615,0.00124184,0
501.848,112.836,4.8,81.1283,0.00147545,0
562.821,112.541,4.8,75.8239,0.00353569,0
623.886,114.958,5.70819,162.342,0.00146975,0
524.878,114.404,4.8,83.9608,0.00153105,0
554.339,113.531,4.8,74.2972,0.00354832,0
460.176,115.051,4.8,277.771,0.00177014,0
481.405,115.192,4.8,103.126,0.002033,0
545.81,114.996,4.8,79.6741,0.00282419,0
558.755,115.514,4.8,68.6115,0.00112957,0
514.701,116.206,5.70819,83.0048,0.00209192,0
537.934,116.094,4.8,73.8363,0.00214433,0
529.233,117.738,4.8,82.3335,0.0037244,0
617.181,118.201,4.8,285.625,0.00127529,0
631.615,119.69,5.70819,162.863,0.00396714,0
655.156,115.854,5.70819,271.557,0.00289251,0
521.083,119.136,4.8,92.7406,0.00314349,0
534.38,119.3,4.8,73.9974,0.00101818,0
602.858,118.611,4.8,267.317,0.00110274,0
606.236,117.849,5.70819,265.032,0.00242688,0
475.875,119.515,5.70819,107.634,0.00219944,0
408.145,122.438,4.8,271.475,0.00225442,0
643.425,121.482,5.70819,165.359,0.00234833,0
555.488,123.002,4.8,114.605,0.00104428,0
581.155,122.565,4.8,291.405,0.00156865,0
593.636,122.709,4.8,199.673,0.00105975,0
599.031,123.496,5.70819,262.085,0.00305718,0
613.345,123.344,4.8,272.968,0.00167055,0
392.484,124.316,4.8,258.918,0.00292084,0
568.238,123.786,4.8,260.801,0.00139354,0
742.896,123.912,4.8,80.7398,0.00137554,0
560.018,124.637,4.8,258.933,0.00112225,0
571.267,124.869,4.8,241.971,0.00122034,0
618.25,124.761,5.70819,301.367,0.00707538,0
735.001,125.051,4.8,80.6712,0.0012677,0
763.068,124.828,4.8,81.6118,0.00158986,0
551.847,126.847,4.8,262.146,0.00142691,0
597.194,127.291,4.8,200.907,0.0032655,0
608.91,126.533,5.70819,263.476,0.00356934,0
747.437,127.455,4.8,79.6201,0.00173763,0
227.304,127.639,5.70819,218.54,0.00606549,0
404.096,128.197,4.8,58.1286,0.00382744,0
543.811,127.899,4.8,269.519,0.00123969,0
602.433,128.365,4.8,196.74,0.00548969,0
739.317,128.275,4.8,81.319,0.00254992,0
578.296,129.91,5.70819,193.636,0.0111604,0
636.779,128.619,4.8,165.139,0.00321082,0
397.007,129.167,5.70819,78.9142,0.0107228,0
472.883,129.55,4.8,161.191,0.00182697,0
730.815,130.057,4.8,79.2288,0.00245251,0
328.125,129.655,5.70819,351.639,0.00274618,0
518.495,131.801,4.8,263.851,0.00151794,0
618.411,132.92,5.70819,332.115,0.00598801,0
720.467,131.927,4.8,82.4992,0.00222946,0
743.57,132.414,4.8,81.6401,0.00205834,0
321.186,133.241,4.8,345.008,0.00465252,0
443.202,133.074,4.8,289.651,0.00103185,0
592.019,132.249,5.70819,305.324,0.0097243,0
711.768,132.852,5.70819,79.999,0.00146196,0
725.699,134.472,4.8,76.9184,0.00218234,0
232.847,135.322,5.70819,223.763,0.00901259,0
516.631,137.02,4.8,266.186,0.00127014,0
570.663,135.834,5.70819,194.17,0.00331883,0
612.817,138.771,5.70819,329.056,0.00169031,0
648.065,135.745,5.70819,92.6422,0.00446991,0
683.783,138.074,5.70819,80.2449,0.00168078,0
242.116,137.396,5.70819,278.096,0.00272981,0
586.012,138.941,5.70819,309.644,0.00323703,0
598.366,139.202,5.70819,193.043,0.00169277,0
633.65,138.921,5.70819,127.716,0.003633,0
729.747,140.054,5.70819,73.7996,0.00178978,0
320.308,137.396,5.70819,61.5777,0.00861886,0
576.396,142.442,5.70819,195.603,0.00239463,0
618.865,142.022,4.8,333.504,0.00190375,0
653.755,142.015,4.8,83.1112,0.00151278,0
328.05,141.983,5.70819,30.2458,0.00434321,0
643.241,144.393,5.70819,100.493,0.00261741,0
625.833,144.266,5.70819,333.415,0.00560557,0
666.253,145.915,5.70819,81.2537,0.00141072,0
314.13,145.899,4.8,80.6382,0.00124677,0
335.124,146.473,4.8,30.454,0.00205806,0
595.223,145.705,4.8,172.194,0.0020152,0
649.651,146.35,4.8,85.7347,0.0039263,0
215.898,145.899,5.70819,223.034,0.00549859,0
570.755,146.892,4.8,192.4,0.00744976,0
292.876,149.02,5.70819,79.9304,0.00223298,0
636.664,149.573,5.70819,323.553,0.0102845,0
281.73,151.366,4.8,78.6887,0.00103003,0
621.033,153.684,5.70819,338.962,0.00283364,0
629.538,154.247,5.70819,336.345,0.0035075,0
627.798,152.865,4.8,342.832,0.00263518,0
223.451,152.068,5.70819,80.2805,0.00385174,0
261.107,153.841,4.8,81.4013,0.00100725,0
286.969,153.606,4.8,75.7562,0.0017537,0
569.49,154.158,5.70819,204.331,0.00229756,0
278.018,154.968,4.8,80.2669,0.00134365,0
563.04,155.072,4.8,202.962,0.00381224,0
214.649,154.88,5.70819,224.537,0.0118125,0
270.434,156.288,4.8,83.3068,0.00131592,0
659.324,155.579,4.8,103.299,0.00348247,0
228.92,158.248,4.8,77.7138,0.00199895,0
599.098,157.785,4.8,229.292,0.00185183,0
621.968,157.639,4.8,342.357,0.00139391,0
248.416,159.355,4.8,80.3549,0.00101266,0
255.513,158.482,4.8,83.0111,0.00112101,0
533.787,159.28,4.8,89.9802,0.0013829,0
206.429,159.031,5.70819,98.4851,0.00464277,0
628.337,159.846,4.8,341.237,0.00700994,0
240.75,160.778,4.8,88.2034,0.00264634,0
640.144,161.196,5.70819,349.068,0.00537265,0
263.879,162.114,4.8,84.6678,0.00181542,0
650.719,161.781,5.70819,346.327,0.00411235,0
194.507,162.61,4.8,67.2746,0.00224203,0
537.815,163.089,4.8,250.586,0.00211482,0
563.723,163.198,4.8,192.493,0.00429671,0
236.561,163.807,4.8,82.5643,0.00128042,0
291.584,163.834,5.70819,267.311,0.00160614,0
559.352,166.525,4.8,188.366,0.00452311,0
275.668,166.863,4.8,264.895,0.00111458,0
476.645,166.506,5.70819,247.954,0.00156861,0
645.136,166.55,4.8,319.848,0.00954752,0
608.611,167.804,4.8,268.257,0.00177796,0
260.535,169.483,4.8,267.082,0.00183042,0
268.032,168.861,4.8,260.565,0.00155901,0
651.244,169.111,4.8,266.602,0.00592297,0
294.578,169.986,4.8,256.663,0.00150354,0
194.822,172.304,5.70819,10.6108,0.0024617,0
252.92,170.771,4.8,265.015,0.00137337,0
245.592,171.621,4.8,256.797,0.00133087,0
562.295,172.155,4.8,187.339,0.00355142,0
237.783,172.932,4.8,253.696,0.00102156,0
642.966,174.758,5.70819,303.808,0.00172544,0
663.931,172.912,5.70819,283.145,0.0043244,0
671.994,173.723,5.70819,262.938,0.00189535,0
556.043,175.945,5.70819,209.065,0.0107339,0
311.889,176.227,4.8,167.668,0.00114699,0
475.253,178.494,5.70819,126.085,0.0014106,0
481.049,173.789,5.70819,251.252,0.00162698,0
549.98,175.764,4.8,255.476,0.00210988,0
650.057,175.515,4.8,268.054,0.00327352,0
543.103,177.374,4.8,252.66,0.00128796,0
656.227,176.917,5.70819,299.466,0.002513,0
629.683,177.631,4.8,240.639,0.00193176,0
678.935,179.007,5.70819,346.417,0.0177787,0
208.698,180.384,4.8,256.827,0.00140407,0
476.383,180.074,4.8,144.05,0.0010438,0
667.014,180.804,5.70819,267.504,0.0147899,0
688.007,179.577,5.70819,349.787,0.00115744,0
406.097,180.943,5.70819,268.379,0.00156519,0
409.611,181.849,4.8,277.318,0.00256374,0
560.721,183.447,5.70819,207.482,0.00316554,0
673.373,182.116,4.8,348.525,0.00127291,0
691.418,184.097,4.8,352.419,0.00102926,0
415.186,184.815,4.8,290.393,0.00348463,0
548.671,185.41,5.70819,191.299,0.0165785,0
203.42,186.162,5.70819,246.297,0.00917373,0
212.399,185.603,5.70819,258.879,0.0128363,0
338.49,186.282,4.8,158.808,0.0016347,0
399.547,186.16,4.8,235.52,0.00291047,0
659.581,185.543,5.70819,355.665,0.0134705,0
419.765,186.065,5.70819,297.022,0.00508164,0
555.407,186.916,4.8,187.918,0.00212716,0
407.867,188.076,5.70819,271.139,0.00393558,0
343.214,190.378,4.8,161.297,0.00183664,0
462.418,190.242,5.70819,260.702,0.00285835,0
665.507,189.544,4.8,176.64,0.0010085,0
