433.456,2.65962,1.92815,111.611,0.0168057,5112319
491.308,2.62639,2.00984,35.692,0.0201995,8126975
301.625,3.33507,2.07846,185.36,0.0552314,10551807
393.008,3.45353,2.22215,97.6936,0.0230073,15401471
411.796,5.6495,2.16637,79.0978,0.020661,13566463
734.79,5.92956,2.1292,211.351,0.024118,12321279
697.667,8.61049,1.8373,20.0729,0.0162213,1638911
321.733,10.4783,2.17955,239.675,0.0213129,14025215
649.026,11.1085,1.98934,271.708,0.0222449,7406079
358.569,12.616,2.067,59.6868,0.0194893,10158591
765.133,14.0219,2.13039,353.306,0.0136292,12321279
669.366,15.0075,2.05225,3.2041,0.0204812,9634303
154.26,15.5012,2.01003,281.996,0.0202844,8126975
160.55,18.7576,2.01893,17.4896,0.0293491,8454655
697.456,21.8292,1.83202,3.5939,0.0134068,1442303
609.192,24.4896,1.9619,39.8307,0.0212876,6423039
770.661,24.5222,2.05888,313.052,0.0238267,9896447
314.52,24.8351,1.97501,208.476,0.0167281,6881791
314.52,24.8351,1.97501,41.2707,0.0167281,6881791
336.699,27.636,1.89518,54.8941,0.0198181,3867135
754.058,29.4745,2.03425,10.0692,0.0163839,9044479
756.6,29.3462,1.87923,7.86554,0.0178864,3277311
159.352,31.0678,2.27939,218.771,0.0151327,525055
204.72,33.529,1.94142,173.064,0.0135403,5636607
323.671,37.9332,2.18258,49.3217,0.0195377,14090751
700.362,41.4602,2.23152,340.479,0.0142404,15729151
384.891,42.4391,2.09305,222.898,0.0310872,11076095
154.843,44.8726,2.07421,207.193,0.0178635,10420735
382.279,45.2232,2.00695,220.276,0.0320632,8061439
381.927,49.5222,2.01273,219.828,0.0309835,8258047
701.396,51.2518,1.90814,159.185,0.0290311,4391423
132.263,55.0178,2.16897,47.5401,0.0353068,13631999
709.299,64.0184,1.88027,323.925,0.0159687,3342847
480.2,64.4309,2.08382,223.745,0.0160273,10748415
762.609,68.9903,1.9902,229.401,0.0210108,7406079
110.606,71.306,2.1411,70.1396,0.0316371,12714495
21.536,76.8967,2.22171,99.2631,0.023122,15401471
730.166,78.0684,2.15142,281.732,0.0146789,13042175
590.851,79.0343,2.08327,278.586,0.0150193,10748415
97.1994,82.4014,2.07296,260.434,0.0192524,10355199
609.858,86.0788,1.94491,328.659,0.0481771,5767679
609.858,86.0788,1.94491,96.7691,0.0481771,5767679
689.818,87.2268,1.95973,340.76,0.0194589,6291967
611.468,95.9983,2.03619,288.303,0.0236581,9110015
727.442,97.763,1.83061,132.918,0.0145589,1376767
782.482,109.055,2.14251,313.437,0.0138958,12780031
343.925,109.467,2.10948,200.371,0.0306091,11665919
538.048,109.615,2.11097,236.191,0.0354645,11665919
423.681,112.423,2.2554,244.429,0.0145683,16450047
748.862,119.69,1.87312,121.171,0.0154448,3015167
