417.225,29.399,4.8,121.666,0.00157024,0
496.516,29.5382,4.8,81.1069,0.0012498,0
668.827,29.4316,4.8,325.707,0.00142874,0
400.339,33.9802,4.8,338.454,0.00120584,0
681.44,34.3921,4.8,314.776,0.00321026,0
530.391,34.9177,4.8,325.636,0.00222633,0
170.762,35.5123,4.8,306.632,0.0028192,0
357.62,36.215,4.8,309.98,0.00140402,0
419.661,36.1209,4.8,346.164,0.00147575,0
427.788,35.7897,4.8,148.802,0.00122341,0
533.676,36.5904,4.8,311.757,0.00277993,0
629.473,37.1472,4.8,137.37,0.00259124,0
344.769,38.1435,4.8,272.744,0.00117461,0
539.93,38.0863,4.8,194.013,0.00115033,0
526.612,40.1375,4.8,315.662,0.00219373,0
330.075,40.8156,4.8,130.446,0.00115884,0
698.033,40.7868,4.8,108.989,0.00234272,0
305.616,41.8478,4.8,135.832,0.00123389,0
442.837,41.7144,4.8,17.2208,0.00104935,0
733.872,42.8113,4.8,336.41,0.00166203,0
401.344,44.1348,4.8,348.489,0.00103729,0
458.287,44.341,4.8,152.273,0.00128856,0
613.411,44.5763,5.70819,128.618,0.00242702,0
546.441,45.1089,4.8,326.238,0.00107781,0
451.094,48.6534,5.70819,158.303,0.00279751,0
443.896,47.5814,4.8,19.3717,0.00184616,0
525.287,51.5041,5.70819,112.163,0.00262548,0
721.14,50.7028,4.8,163.516,0.00159184,0
107.618,54.2165,5.70819,192.884,0.00273175,0
547.018,51.8114,5.70819,156.631,0.00190436,0
459.461,54.1515,4.8,163.351,0.00180955,0
308.112,55.0875,5.70819,170.415,0.0029093,0
637.96,55.0235,4.8,160.695,0.00187529,0
105.621,55.6172,4.8,191.568,0.00105881,0
400.17,55.9501,4.8,17.1177,0.00210512,0
556.402,55.4633,5.70819,340.805,0.00138565,0
336.451,55.4773,5.70819,156.991,0.00234426,0
389.42,57.0025,4.8,17.3397,0.00187876,0
365.093,58.1323,4.8,350.721,0.00111441,0
442.94,58.1233,4.8,153.39,0.00125743,0
300.336,58.8139,4.8,349.672,0.00168224,0
631.301,59.0515,4.8,316.663,0.00222578,0
93.9415,61.0302,5.70819,226.201,0.00181139,0
516.121,59.6815,4.8,344.389,0.00137404,0
315.084,62.4022,5.70819,152.069,0.00256324,0
657.578,60.5494,5.70819,175.632,0.00125477,0
374.062,62.4876,5.70819,152.644,0.0026796,0
550.822,62.4904,5.70819,150.412,0.00418872,0
506.842,63.9104,5.70819,347.377,0.00242214,0
179.274,65.1846,5.70819,299.876,0.00288034,0
303.255,64.8775,4.8,337.487,0.0035642,0
631.685,66.606,5.70819,304.581,0.00336613,0
520.071,65.5728,4.8,332.442,0.00130585,0
307.956,67.837,4.8,351.259,0.00166638,0
432.6,67.767,5.70819,151.996,0.00295819,0
368.698,71.227,5.70819,332.389,0.00353028,0
156.371,69.9695,4.8,179.707,0.00157458,0
302.698,69.7473,5.70819,349.211,0.00676346,0
340.293,70.9122,4.8,151.205,0.00264165,0
305.355,72.3735,4.8,354.139,0.0030362,0
383.148,71.2661,5.70819,146.544,0.00182792,0
367.928,73.3372,4.8,330.355,0.00169055,0
152.842,74.0293,5.70819,340.551,0.00187066,0
194.847,73.2496,5.70819,285.104,0.00169034,0
207.766,73.5768,4.8,115.118,0.00104709,0
257.481,73.9732,4.8,359.741,0.00105407,0
423.503,74.399,5.70819,272.06,0.00182548,0
432.313,75.6884,5.70819,154.787,0.00486092,0
338.64,76.3818,4.8,352.434,0.00126685,0
172.043,77.1015,4.8,236.053,0.00112065,0
186.184,76.1804,5.70819,294.054,0.0013684,0
312.457,78.4374,5.70819,0.413589,0.0030542,0
366.257,81.4605,5.70819,317.911,0.00218739,0
531.302,80.1333,5.70819,309.368,0.00675697,0
417.873,82.6543,5.70819,1.45209,0.00483162,0
510.729,81.3972,5.70819,173.732,0.00163576,0
105.501,85.5504,5.70819,166.387,0.00209587,0
505.102,83.5694,4.8,311.872,0.00123361,0
425.518,88.132,5.70819,352.859,0.00299045,0
