284,208,31,288.041,0.000249267,0
508,350,31,157.915,0.000212453,0
505,350,31,134.313,0.000335718,0
802,349,31,279.97,0.000257447,0
776,349,31,337.416,0.000257776,0
774,349,31,337.379,0.00026451,0
709,349,31,41.2696,0.000324272,0
495,349,31,36.9204,0.000269621,0
853,348,31,17.8351,0.000285471,0
539,31,31,176.725,0.000358977,0
732,31,31,2.2199,0.000300891,0
497,351,31,33.5167,0.000750843,0
798,347,31,297.178,0.000205486,0
500,351,31,71.9554,0.000538468,0
242,32,31,193.149,0.000408559,0
792,351,31,256.122,0.000225993,0
810,345,31,286.996,0.000336019,0
805,345,31,295.694,0.000211796,0
776,345,31,331.981,0.000241984,0
812,344,31,278.895,0.000205028,0
774,344,31,330.604,0.000254391,0
772,344,31,331.695,0.000205246,0
853,351,31,359.22,0.000371162,0
783,343,31,280.307,0.000237962,0
807,342,31,300.463,0.000206001,0
491,352,31,359.168,0.00107017,0
494,352,31,2.92292,0.000485486,0
508,352,31,173.268,0.000215228,0
510,352,31,175.49,0.000222379,0
332,33,31,283.456,0.000235396,0
338,33,31,323.272,0.000261217,0
793,341,31,312.325,0.000208653,0
773,341,31,335.706,0.000205972,0
834,339,31,220.745,0.000229275,0
805,352,31,272.04,0.000276838,0
863,337,31,317.881,0.000215314,0
778,337,31,345.913,0.000504852,0
836,336,31,234.358,0.000231621,0
798,33,31,248.055,0.00151121,0
860,335,31,304.928,0.000292888,0
246,34,31,185.071,0.000390324,0
816,335,31,292.473,0.000233976,0
488,353,31,356.344,0.000750255,0
180,335,31,168.937,0.000584252,0
502,353,31,190.377,0.00070357,0
858,334,31,316.992,0.000381454,0
856,334,31,325.483,0.000294328,0
330,34,31,272.891,0.000252087,0
853,334,31,332.461,0.000238444,0
849,334,31,305.01,0.000211479,0
835,334,31,227.73,0.00038298,0
537,34,31,176.967,0.000540182,0
242,35,31,189.039,0.000837493,0
777,334,31,326.231,0.000472514,0
505,353,31,186.555,0.000380955,0
774,353,31,342.068,0.000354251,0
178,334,31,177.658,0.000776847,0
327,35,31,248.492,0.000279028,0
341,35,31,357.804,0.000221643,0
865,333,31,325.21,0.000231909,0
853,332,31,310.726,0.000270969,0
836,332,31,246.171,0.000442708,0
494,354,31,345.031,0.000479435,0
496,354,31,339.827,0.000721371,0
180,332,31,155.367,0.000750368,0
857,331,31,303.111,0.000260006,0
785,331,31,271.507,0.000219113,0
777,354,31,334.841,0.000457206,0
865,330,31,314.441,0.000229003,0
836,35,31,129.132,0.000897544,0
838,35,31,131.766,0.00149152,0
246,36,31,179.769,0.000659871,0
833,330,31,236.592,0.000282881,0
779,354,31,327.749,0.000298226,0
862,329,31,326.236,0.000297819,0
804,329,31,272.689,0.000205628,0
802,329,31,291.17,0.000223889,0
177,329,31,147.88,0.000248977,0
833,328,31,241.645,0.000208972,0
241,37,31,185.788,0.000345185,0
800,328,31,285.839,0.000231204,0
797,328,31,294.233,0.000239756,0
