233.842,423.608,2.98749,254.182,0.0156134,3408895
993.7,509.992,2.84178,150.163,0.0143325,16450303
901.723,361.746,4.51382,210.852,0.0183168,16515328
230.589,411.113,3.83558,79.8154,0.024371,4718848
866.893,457.098,4.31395,341.406,0.0144106,13238528
558.676,485.444,4.04822,18.7959,0.0133766,8651008
419.807,496.923,3.78378,254.332,0.0145019,3735808
227.196,25.1813,5.33087,168.615,0.0166823,11862528
731.07,139.532,5.04034,238.415,0.0148651,7799296
848.447,174.809,5.30664,259.592,0.013563,11534848
848.447,174.809,5.30664,90.5784,0.013563,11534848
589.522,211.361,5.17553,57.1315,0.0179433,9699840
597.73,294.567,4.86719,297.778,0.0160118,5243392
797.95,319.898,5.15692,25.8077,0.0140994,9437696
655.134,331.846,4.96816,308.28,0.0176228,6750720
810.942,337.139,4.98968,264.233,0.0135031,7078400
379.413,339.968,4.81006,349.697,0.0137897,4391424
379.413,339.968,4.81006,287.222,0.0137897,4391424
654.217,340.803,5.65625,288.586,0.0205098,16122368
918.439,340.586,4.91719,211.235,0.0139684,6029824
481.263,348.836,5.48272,185.311,0.0272017,13894144
665.609,349.615,4.99071,320.757,0.0152547,7078400
381.454,354.636,5.2444,5.47314,0.0157203,10682880
830.749,363.421,5.30151,265.122,0.0204444,11469312
830.749,363.421,5.30151,162.75,0.0204444,11469312
887.144,368.313,5.54164,96.299,0.0226127,14680576
437.204,369.059,5.51983,20.0518,0.0267577,14352896
403.118,391.183,4.99919,357.069,0.0209466,7209472
403.118,391.183,4.99919,257.182,0.0209466,7209472
843.709,394.645,5.14586,0.857971,0.0150297,9306624
229.785,442.01,5.61293,75.7214,0.0199894,15598080
390.473,512.877,5.54596,345.498,0.0142056,14680576
493.027,514.902,5.45666,54.6583,0.0171215,13566464
268.13,516.842,5.43602,358.822,0.0278486,13238784
499.482,520.907,5.5014,105.298,0.0176966,14156288
872.384,523.699,5.33015,142.177,0.0139901,11862528
362.983,9.5095,7.09619,256.837,0.0185243,15794944
440.556,13.8956,6.25469,248.081,0.0134375,6685440
740.001,133.154,6.31915,61.9724,0.0142885,7406336
857.176,136.483,5.73627,266.775,0.0231856,459520
852.85,146.007,6.44373,250.022,0.0157551,8848128
852.85,146.007,6.44373,79.1507,0.0157551,8848128
764.688,154.785,7.16032,174.397,0.0266287,16450304
866.023,160.314,5.80601,356.337,0.0176461,1311488
765.469,178.886,6.13298,171.704,0.0143891,5243648
768.39,194.623,6.42633,175.616,0.0237682,8651520
618.975,214.259,5.8232,60.8151,0.0169843,1508096
784.734,221.05,6.08324,7.25208,0.0166028,4653824
771.446,228.974,5.98939,170.561,0.0254087,3539712
897.087,231.289,7.02307,167.801,0.0243123,15074048
778.029,236.766,5.91614,297.38,0.0143337,2687744
778.029,236.766,5.91614,49.664,0.0143337,2687744
773.222,246.48,6.41152,180.991,0.0235074,8454912
553.058,286.284,7.07855,261.392,0.0141532,15663872
776.775,287.447,6.99759,182.481,0.0190554,14811904
795.673,295.285,6.43282,355.339,0.0189334,8717056
617.894,300.738,6.71622,356.741,0.0136882,11862784
345.676,301.7,6.95949,93.0218,0.0242645,14418688
353.606,309.782,6.5463,262.225,0.0277948,9962240
353.606,309.782,6.5463,83.2326,0.0277948,9962240
324.361,312.563,6.3049,268.841,0.0241588,7275264
810.47,315.835,6.13142,18.5189,0.0142402,5243648
347.148,319.075,6.33298,252.5,0.023362,7602944
347.148,319.075,6.33298,220.164,0.023362,7602944
347.148,319.075,6.33298,186.483,0.023362,7602944
779.669,320.281,6.63507,172.903,0.0199985,10945280
477.974,335.507,6.20036,7.86926,0.017255,6095616
823.996,341.879,7.11922,338.873,0.0396542,16057088
823.996,341.879,7.11922,276.435,0.0396542,16057088
823.996,341.879,7.11922,120.903,0.0396542,16057088
375.044,347.465,6.07254,19.0514,0.0150854,4588288
631.122,350.977,6.5853,224,0.0154571,10420992
487.323,355.127,6.19235,183.293,0.0134386,5964544
241.844,357.846,6.16051,241.165,0.0158732,5571328
462.287,364.931,6.3444,298.063,0.0212229,7734016
908.249,367.433,6.82998,159.583,0.0181412,13042432
624.128,378.129,6.88718,240.419,0.0154615,13632256
116.947,382.55,6.12574,137.125,0.0199032,5178112
275.883,386.632,6.46323,270.617,0.0137278,9044736
122.458,393.156,7.00838,263.777,0.0230353,14942976
279.388,394.744,6.40069,33.2791,0.016625,8389376
110.005,398.987,7.01322,167.507,0.0249647,14942976
453.95,400.923,6.94605,103.66,0.0154515,14287616
838.536,401.109,6.06767,330.489,0.0228539,4522752
425.335,405.017,6.72308,82.044,0.0218443,11928320
958.064,409.465,5.96726,61.0317,0.0181886,3277568
313.47,412.864,5.71969,347.245,0.0229128,197376
452.099,417.915,6.01252,268.922,0.0161015,3867392
433.369,419.597,5.96519,254.051,0.0155183,3277568
412.824,423.908,6.34577,274.041,0.0169087,7734016
821.157,428.871,6.71076,243.466,0.0133968,11797248
821.157,428.871,6.71076,48.7118,0.0133968,11797248
139.081,434.303,6.21957,203.844,0.0160943,6292224
220.476,440.192,5.49649,79.0693,0.0149911,14090752
258.927,441.201,6.18203,66.7215,0.0146381,5833472
835.5,442.597,6.0743,282.902,0.0171347,4588288
509.233,446.234,6.94962,273.324,0.0291153,14287616
509.233,446.234,6.94962,108.957,0.0291153,14287616
221.651,449.329,6.38383,337.065,0.0256843,8192768
221.651,449.329,6.38383,71.5254,0.0256843,8192768
461.696,449.255,6.63655,261.32,0.0237049,11010816
461.696,449.255,6.63655,29.6564,0.0237049,11010816
444.58,451.576,6.00034,190.618,0.0148306,3670784
467.349,456.047,6.81821,28.3792,0.0139668,12911360
858.985,455.902,6.14291,328.1,0.0157487,5374720
858.985,455.902,6.14291,302.025,0.0157487,5374720
858.985,455.902,6.14291,153.389,0.0157487,5374720
885.952,459.825,5.98139,129.822,0.0173982,3474176
98.5848,469.791,6.24265,21.3332,0.0296343,6554368
896.596,469.81,6.80811,178.392,0.0144725,12845824
895.733,479.937,5.69968,175.928,0.0186643,16712192
324.053,484.978,6.66347,95.4243,0.0176824,11272960
361.452,487.958,6.25365,29.4575,0.013638,6685440
564.978,489.319,6.19879,292.919,0.0228993,6030080
227.788,490.252,6.2518,234.035,0.0253331,6685440
277.114,499.728,5.99788,125.865,0.0202119,3670784
77.5202,504.085,7.07288,193.37,0.0168684,15598336
105.93,503.244,7.03913,206.46,0.022201,15270656
810.134,514.246,6.35008,196.638,0.014699,7799552
