406.34,2.58964,2.06503,62.8344,0.0537292,10093055
412.805,2.58656,2.00014,57.6918,0.0298669,7799295
55.3016,2.45408,1.90935,22.4379,0.0660144,4456959
276.252,3.0874,2.17569,346.517,0.0440109,13894143
893.699,3.30728,1.84982,264.408,0.0193873,2163199
724.524,3.88644,1.89409,349.867,0.0232271,3867135
329.216,4.67248,2.11377,344.545,0.0363664,11796991
214.399,5.64829,1.97591,229.826,0.0203072,6881791
406.704,5.48801,2.10943,62.0266,0.0329483,11665919
305.701,5.72435,2.08189,259.487,0.0488096,10682879
305.701,5.72435,2.08189,38.367,0.0488096,10682879
397.459,7.27491,2.16187,60.0485,0.0494845,13435391
433.983,7.07086,1.82033,218.233,0.0146021,983551
489.878,8.09368,1.91683,318.538,0.0146223,4719103
533.099,8.16432,1.98432,176.071,0.0368287,7209471
139.191,8.93969,2.1533,111.384,0.023736,13107711
893.482,8.87941,1.91023,186.704,0.0158417,4456959
893.482,8.87941,1.91023,71.2778,0.0158417,4456959
896.694,9.5416,1.96641,255.3,0.0195087,6554111
896.694,9.5416,1.96641,86.501,0.0195087,6554111
303.813,10.7085,1.99485,352.513,0.061729,7602687
303.813,10.7085,1.99485,213.686,0.061729,7602687
447.007,10.9439,2.0123,236.457,0.0313956,8258047
364.088,11.9456,1.86047,240.525,0.033793,2556415
394.256,12.155,2.13905,61.3686,0.0346642,12648959
280.546,12.3947,1.85073,310.193,0.0312061,2163199
533.352,12.4186,1.99536,179.395,0.0423321,7602687
857.733,12.7905,1.86842,252.034,0.0373128,2884095
329.774,13.7483,2.0556,354.872,0.0453174,9765375
17.6925,14.1381,2.03975,301.595,0.031015,9175551
17.6925,14.1381,2.03975,44.4455,0.031015,9175551
49.5748,14.1461,2.04575,333.414,0.0195247,9437695
894.695,14.3347,1.87622,78.1648,0.0202605,3146239
55.169,14.8813,2.23306,353.773,0.0280528,15729151
388.298,15.2324,2.10637,64.5493,0.0364164,11534847
556.558,15.5106,1.91075,280.212,0.0171993,4456959
556.558,15.5106,1.91075,105.265,0.0171993,4456959
52.6516,15.9821,2.11773,353.311,0.0357741,11928063
291.912,16.589,1.85317,229.262,0.027824,2294271
14.4532,17.5392,1.97834,256.046,0.0371929,7012863
14.4532,17.5392,1.97834,194.693,0.0371929,7012863
754.154,17.671,1.89217,175.959,0.0228789,3801599
382.524,18.1466,2.03026,60.1077,0.0361127,8847871
