557,608,31,316.735,0.000374234,0
555,608,31,324.793,0.000242725,0
547,608,31,340.633,0.000135408,0
384,608,31,65.0909,0.000100435,0
304,31,31,195.453,0.000229667,0
196,608,31,304.273,0.000604237,0
561,607,31,295.89,0.000583722,0
342,607,31,356.709,0.000137,0
136,607,31,309.935,0.00113803,0
157,32,31,20.5588,0.000400605,0
314,32,31,327.206,6.72469e-05,0
467,32,31,306.658,6.32643e-05,0
566,606,31,272.133,0.000208955,0
546,606,31,332.573,8.85574e-05,0
487,606,31,298.489,0.000148182,0
208,606,31,323.418,6.31308e-05,0
252,33,31,224.878,0.000109896,0
122,606,31,181.271,0.00225819,0
120,606,31,187.507,0.0011202,0
32,606,31,93.9192,0.000125444,0
362,605,31,130.098,0.000243481,0
316,34,31,331.368,0.000159898,0
354,605,31,209.601,0.000699062,0
272,605,31,73.4011,9.24326e-05,0
563,604,31,293.464,0.000271266,0
716,34,31,251.325,9.28245e-05,0
123,604,31,182.552,0.00134547,0
556,603,31,325.032,0.000913719,0
554,603,31,328.021,0.00038851,0
116,35,31,119.164,0.000191836,0
119,35,31,84.5968,0.000102067,0
127,35,31,332.863,0.000117963,0
549,603,31,330.786,7.92478e-05,0
459,35,31,284.626,5.63639e-05,0
485,603,31,294.549,0.000267488,0
264,603,31,115.421,0.000577079,0
693,35,31,13.7603,0.000290509,0
706,35,31,263.977,0.000250768,0
121,603,31,182.23,0.00153331,0
562,602,31,307.508,0.000287456,0
559,602,31,320.158,0.00047198,0
476,602,31,255.557,0.00119021,0
461,36,31,289.128,7.16797e-05,0
467,602,31,259.187,0.00117326,0
301,602,31,176.024,0.000640154,0
696,36,31,16.7009,0.000143521,0
702,36,31,246.983,0.000243367,0
98,37,31,78.974,0.000114167,0
299,602,31,165.224,0.000970873,0
487,601,31,282.562,0.000781145,0
479,601,31,256.659,0.000361599,0
396,601,31,34.8755,0.000700757,0
651,37,31,317.851,5.36851e-05,0
269,600,31,65.8308,0.000412142,0
729,37,31,108.005,0.000136607,0
558,599,31,338.65,0.00022795,0
449,599,31,298.788,0.000439085,0
350,599,31,271.333,0.000399079,0
560,598,31,344.465,0.000148579,0
487,598,31,162.217,0.000248549,0
465,598,31,244.265,0.000136227,0
731,38,31,116.82,0.000118863,0
113,39,31,122.347,7.74258e-05,0
117,39,31,120.3,0.000140964,0
123,39,31,92.6041,0.000334752,0
318,39,31,277.648,7.58027e-05,0
401,598,31,35.5579,0.000301686,0
130,598,31,271.02,0.00128816,0
371,597,31,185.948,0.000482397,0
353,597,31,262.734,0.000566283,0
734,39,31,108.246,5.93656e-05,0
99,40,31,90.3959,0.000131598,0
130,40,31,6.50782,9.87615e-05,0
559,596,31,3.20816,0.000171716,0
446,596,31,294.158,0.00110437,0
699,40,31,201.604,0.000248282,0
717,40,31,304.352,0.000277122,0
373,596,31,202.266,0.000248149,0
317,41,31,279.642,7.54706e-05,0
294,596,31,87.1736,0.00124648,0
365,595,31,212.16,0.000100805,0
83,595,31,355.761,8.82859e-05,0
313,593,31,227.083,0.00212964,0
308,42,31,158.319,0.000103169,0
314,42,31,319.155,5.90953e-05,0
114,593,31,98.9684,0.00111738,0
699,42,31,209.79,0.000156786,0
564,592,31,37.7056,0.000394105,0
561,592,31,41.2531,0.000307213,0
493,592,31,137.632,0.000535688,0
753,43,31,167.641,0.000179566,0
141,44,31,222.792,0.000245703,0
411,592,31,49.5421,0.000279741,0
36,592,31,353.782,0.000633142,0
467,44,31,352.343,8.11044e-05,0
545,591,31,292.27,5.52667e-05,0
39,591,31,340.013,0.000125573,0
489,590,31,122.577,0.000821868,0
290,590,31,96.7912,0.000755239,0
134,45,31,173.076,0.00020098,0
250,590,31,132.414,0.000158039,0
566,589,31,57.694,0.000448569,0
414,589,31,42.9723,0.000129993,0
