728.762,3.57914,1.94104,297.505,0.0170784,5636607
817.62,3.30293,2.02548,266.278,0.0286754,8716799
817.62,3.30293,2.02548,24.9807,0.0286754,8716799
702.472,3.75915,1.86357,164.956,0.0256315,2687487
64.558,4.99567,2.22141,265.673,0.0255719,15401471
70.8956,6.92147,1.98481,249.097,0.0206666,7209471
244.559,7.39931,2.0851,179.92,0.0843301,10813951
244.559,7.39931,2.0851,56.9459,0.0843301,10813951
31.4947,8.39789,2.24371,255.22,0.0167239,16122367
247.332,8.63361,2.18344,356.627,0.0602146,14156287
710.179,8.46693,1.79989,346.199,0.0312167,131583
732.544,8.78675,2.23092,120.791,0.036481,15663615
739.389,9.41981,1.8384,298.525,0.0176631,1704447
35.1786,10.0234,2.05338,275.888,0.0197752,9699839
35.1786,10.0234,2.05338,261.549,0.0197752,9699839
41.5835,10.0988,2.10004,276.187,0.0236658,11338239
736.415,10.8758,2.13025,298.419,0.0348172,12321279
736.415,10.8758,2.13025,116.152,0.0348172,12321279
704.3,11.541,2.15692,168.132,0.017213,13238783
17.1286,12.1583,2.08789,255.955,0.0136434,10879487
710.768,11.7575,1.84418,347.841,0.0219655,1901055
257.927,13.1934,1.8877,343.242,0.0328605,3604991
257.927,13.1934,1.8877,171.668,0.0328605,3604991
744.597,15.0037,2.16415,298.885,0.0349336,13500927
744.597,15.0037,2.16415,120.915,0.0349336,13500927
705.499,15.8119,2.20366,166.85,0.0154121,14811647
2.70438,18.0288,2.05808,262.418,0.0150481,9830911
259.239,18.4201,2.08524,348.911,0.0424803,10813951
756.609,17.9319,2.29103,297.917,0.0146207,918271
790.903,19.7829,2.3063,95.5877,0.0181222,1377023
762.533,21.4028,1.91008,297.843,0.0165049,4456959
771.912,22.7374,1.99262,79.7288,0.0209397,7537151
707.437,24.1282,2.08924,168.431,0.0215595,10945023
846.971,24.0214,2.02986,212.082,0.0157878,8847871
846.971,24.0214,2.02986,71.0322,0.0157878,8847871
263.576,24.4685,1.95742,162.262,0.0340073,6226431
797.601,24.6579,2.00654,78.0253,0.0226774,7995903
770.638,25.7143,1.92787,292.458,0.0530127,5112319
842.727,25.4711,1.9405,249.104,0.0170186,5571071
783.186,26.6417,2.00179,77.8578,0.0349563,7864831
414.451,26.9578,1.8384,344.038,0.014311,1704447
790.023,28.13,2.01891,160.706,0.0388785,8454655
770.446,28.5057,2.04079,291.667,0.054523,9241087
792.875,28.3396,1.86548,162.767,0.0265779,2753023
264.996,29.1165,1.8671,169.335,0.0315976,2818559
417.404,28.7601,2.0323,345.77,0.0265581,8913407
417.404,28.7601,2.0323,165.883,0.0265581,8913407
824.631,28.9131,1.91526,59.4289,0.0173719,4653567
774.325,29.9732,2.05863,296.307,0.0386848,9896447
708.837,30.3304,1.95593,164.618,0.0177557,6160895
758.871,30.678,1.94955,70.3777,0.0402199,5964287
431.986,31.7124,1.89645,342.925,0.0264084,3932671
734.978,31.8084,1.96676,274.7,0.0302115,6554111
734.978,31.8084,1.96676,79.5837,0.0302115,6554111
266.068,32.5141,2.07239,159.973,0.0237684,10355199
730.643,32.6318,2.23729,71.695,0.0228641,15925759
741.845,33.4637,1.9761,143.816,0.0341975,6947327
758.747,33.3828,2.00625,261.8,0.0551297,7995903
758.747,33.3828,2.00625,68.297,0.0551297,7995903
755.828,34.9535,1.87124,332.677,0.0279228,2949631
755.828,34.9535,1.87124,173.567,0.0279228,2949631
710.33,36.0274,2.07996,167.349,0.0184479,10617343
746.937,35.8447,2.12773,302.384,0.0272653,12255743
746.937,35.8447,2.12773,50.3679,0.0272653,12255743
835.468,36.1689,2.12144,213.188,0.0311392,12059135
444.627,38.7719,1.85967,155.982,0.0234657,2490879
786.067,39.1559,1.94589,116.449,0.0150048,5833215
711.308,39.5099,2.12577,166.517,0.0174742,12190207
772.146,40.6695,1.8523,346.591,0.0223193,2228735
772.146,40.6695,1.8523,229.737,0.0223193,2228735
830.545,40.3839,1.9399,345.465,0.036869,5571071
830.545,40.3839,1.9399,73.986,0.036869,5571071
846.784,40.9949,1.89282,228.654,0.0188052,3801599
256.579,41.8001,2.13087,345.712,0.0271715,12386815
790.218,41.6416,2.10201,115.998,0.0171232,11403775
446.173,42.0204,1.90949,325.569,0.0292532,4456959
446.173,42.0204,1.90949,152.503,0.0292532,4456959
691.398,41.9485,2.01741,69.8673,0.0133793,8389119
833.882,42.0509,2.01743,198.557,0.0169621,8389119
833.882,42.0509,2.01743,145.369,0.0169621,8389119
434.844,42.5787,2.04627,347.437,0.0330864,9437695
827.459,42.4704,1.88761,348.971,0.023439,3604991
827.459,42.4704,1.88761,53.572,0.023439,3604991
262.889,43.1089,2.22185,161.45,0.0398115,15401471
794.473,43.358,1.91695,119.853,0.0176037,4719103
837.594,43.3853,2.04719,268.97,0.0145005,9503231
692.998,44.6147,2.04933,82.8946,0.0277443,9568767
831.818,44.5684,1.85741,264.839,0.0398881,2425343
831.818,44.5684,1.85741,225.081,0.0398881,2425343
696.841,44.77,1.96803,100.915,0.0291928,6619647
803.31,44.9646,2.16233,297.565,0.0390533,13435391
803.31,44.9646,2.16233,120.14,0.0390533,13435391
827.417,45.4129,2.15564,269.272,0.0239515,13173247
827.417,45.4129,2.15564,51.5616,0.0239515,13173247
709.405,46.5715,2.04323,116.227,0.0175838,9306623
452.867,47.9671,1.8672,150.373,0.0293275,2818559
814.99,47.9094,1.95354,294.755,0.023867,6095359
830.828,48.5092,2.11174,268.988,0.0214047,11731455
814.563,50.5939,2.18406,295.033,0.03888,14156287
814.563,50.5939,2.18406,119.412,0.03888,14156287
668.397,52.5737,1.93515,51.7012,0.0337118,5374463
831.417,52.6499,2.25387,327.382,0.0194484,16450047
676.416,53.0456,1.96594,251.134,0.0175162,6554111
700.081,53.4565,2.02813,262.046,0.0178722,8782335
276.033,53.8358,2.12354,334.675,0.013854,12124671
453.381,54.5299,2.16422,329.641,0.0475741,13500927
453.381,54.5299,2.16422,155.259,0.0475741,13500927
721.319,54.8128,1.86942,345.686,0.0547975,2884095
823.195,54.8013,1.95349,120.393,0.0271307,6095359
668.026,55.3398,1.83032,70.2785,0.0177229,1376767
826.483,56.3377,2.14124,119.914,0.0282553,12714495
699.358,57.0287,2.04077,29.2688,0.0284699,9241087
427.419,57.4921,1.958,165.975,0.0155572,6226431
669.985,57.5214,1.86161,107.566,0.0183561,2621951
669.985,57.5214,1.86161,71.2765,0.0183561,2621951
701.974,58.0245,1.9493,29.4439,0.0253586,5898751
666.308,58.6695,1.92252,10.7386,0.0225009,4915711
795.707,58.905,2.02545,186.33,0.0179454,8716799
825.264,58.7609,1.8506,120.778,0.0237325,2163199
832.066,59.1326,1.92876,294.667,0.0162703,5177855
832.066,59.1326,1.92876,120.86,0.0162703,5177855
716.346,60.459,1.84608,159.022,0.0329284,1966591
439.334,60.9924,2.16144,344.653,0.0323406,13369855
703.683,61.0816,2.05762,236.174,0.0283643,9830911
807.44,61.1301,1.87743,301.74,0.0144178,3211775
621.196,61.836,2.10416,83.2215,0.0189152,11469311
629.795,61.9749,1.86022,44.3362,0.0183873,2556415
801.451,61.7314,2.27947,317.143,0.0158098,525055
833.635,62.8301,1.95544,119.814,0.0177339,6160895
461.076,64.4714,1.85949,150.327,0.0323749,2490879
649.06,64.4472,2.08013,76.5079,0.0201459,10617343
789.958,64.6653,1.90351,192.152,0.0190316,4194815
845.375,65.477,1.97067,297.769,0.0144181,6685183
667.478,65.7596,2.01592,248.101,0.0199286,8389119
681.196,67.956,2.18802,232.288,0.0217366,14287359
681.196,67.956,2.18802,43.1305,0.0217366,14287359
456.832,68.2888,2.09428,334.276,0.0186484,11141631
574.927,68.4514,2.05612,275.305,0.0206902,9765375
574.927,68.4514,2.05612,241.869,0.0206902,9765375
684.748,69.1227,1.82895,184.745,0.030751,1311231
450.302,69.517,2.0355,163.294,0.0146746,9044479
463.74,68.9649,2.07913,152.641,0.0250746,10617343
262.609,70.0753,1.80115,350.943,0.0338784,197119
511.165,71.0327,1.9679,70.2954,0.0138662,6619647
677.43,71.1063,2.22265,14.757,0.0191685,15401471
268.81,71.4148,1.8078,167.22,0.0220308,459263
279.36,71.7727,1.99487,337.814,0.019104,7602687
780.366,71.9023,2.03876,349.379,0.0483214,9175551
780.366,71.9023,2.03876,256.587,0.0483214,9175551
780.366,71.9023,2.03876,205.615,0.0483214,9175551
573.103,72.5658,1.8815,325.239,0.0188585,3342847
671.538,72.462,2.11577,65.2471,0.0279883,11862527
718.985,72.3887,2.01571,170.501,0.0191631,8323583
565.707,73.0676,2.09589,208.687,0.0135713,11141631
551.036,73.7789,2.19887,340.864,0.067053,14615039
551.036,73.7789,2.19887,161.271,0.067053,14615039
711.47,73.3673,1.86748,274.18,0.0246438,2818559
666.537,74.2117,2.00437,358.714,0.030671,7930367
451.408,75.0644,2.12586,169.847,0.0245716,12190207
554.071,75.4656,1.99782,340.847,0.0288828,7733759
