847.504,28.6077,4.8,73.6646,0.00167151,0
239.115,29.7541,4.8,187.328,0.00496845,0
795.656,29.9204,4.8,67.1217,0.0025464,0
815.104,32.1487,4.8,72.788,0.00100398,0
800.605,33.3219,4.8,76.0827,0.00111826,0
850.912,32.7936,4.8,76.875,0.00141562,0
777.83,33.7484,4.8,80.809,0.00204399,0
805.974,34.642,4.8,86.2881,0.00104588,0
786.626,38.068,4.8,69.2213,0.00174893,0
154.985,39.4226,4.8,39.9642,0.00821092,0
772.602,39.2297,4.8,358.901,0.00130989,0
815.353,38.8584,4.8,271.785,0.00151277,0
835.314,39.3986,4.8,177.531,0.00175111,0
839.416,39.2279,4.8,176.567,0.00184033,0
220.292,42.6923,5.70819,173.461,0.00293493,0
806.357,40.6665,4.8,231.304,0.00133775,0
825.188,41.7624,4.8,62.8121,0.00338436,0
779.095,44.822,5.70819,357.305,0.00324265,0
786.935,44.6973,4.8,353.217,0.00192129,0
810.658,44.7189,5.70819,60.1395,0.00386788,0
214.915,46.275,5.70819,13.4557,0.00324953,0
795.81,47.584,4.8,75.1574,0.00157308,0
817.16,49.6523,5.70819,20.0538,0.00147467,0
806.508,50.3287,4.8,156.984,0.00125365,0
241.281,52.3368,4.8,192.91,0.0120676,0
332.382,52.4654,5.70819,34.5495,0.00155015,0
788.236,55.3793,5.70819,2.82366,0.00233255,0
197.542,57.5005,4.8,172.288,0.00130831,0
226.013,58.9468,4.8,193.812,0.00136786,0
844.683,59.5225,4.8,4.71219,0.00101086,0
214.4,59.4378,4.8,350.908,0.00128711,0
836.649,60.5785,5.70819,182.3,0.00114079,0
193.917,60.6117,5.70819,14.7338,0.00366496,0
867.095,61.87,4.8,271.424,0.00124314,0
218.074,62.9167,4.8,239.035,0.00117683,0
848.209,63.2001,4.8,4.371,0.00236041,0
222.85,64.208,4.8,231.16,0.0053612,0
28.8319,65.8567,4.8,301.68,0.00115044,0
241.99,67.1731,5.70819,181.309,0.0023807,0
779.771,64.7625,5.70819,0.963339,0.00279297,0
851.622,67.5354,4.8,264.616,0.00127456,0
215.303,68.5482,4.8,348.144,0.00549356,0
