466,276,31,314.865,0.000438058,0
667,214,31,81.5276,0.000326771,0
357,215,31,172.275,0.000338091,0
461,215,31,290.242,0.000291876,0
589,215,31,178.858,0.000233121,0
642,152,31,193.06,0.000228615,0
628,215,31,252.537,0.000623532,0
633,215,31,254.799,0.000340964,0
610,152,31,205.955,0.000294596,0
650,336,31,341.213,0.000291144,0
646,215,31,40.5219,0.000333452,0
386,31,31,2.53166,0.000277586,0
413,31,31,262.988,0.000269505,0
489,216,31,211.194,0.000336296,0
577,216,31,183.694,0.000493337,0
604,62,31,294.653,0.000426434,0
347,599,31,36.1342,0.000240987,0
616,31,31,87.9055,0.000303941,0
242,599,31,172.49,0.00024632,0
583,216,31,174.96,0.000254202,0
624,216,31,283.91,0.000630597,0
670,31,31,228.06,0.000239153,0
350,598,31,58.527,0.000253512,0
491,214,31,197.933,0.000429763,0
290,152,31,250.326,0.000228977,0
160,32,31,116.35,0.000577949,0
178,152,31,333.878,0.000289013,0
534,217,31,291.278,0.000243886,0
572,217,31,291.255,0.000229683,0
390,214,31,26.1127,0.000229722,0
713,213,31,126.415,0.000486156,0
594,37,31,90.8488,0.000293734,0
415,218,31,63.9179,0.000335377,0
675,348,31,279.28,0.00055063,0
612,32,31,121.165,0.000470072,0
632,213,31,259.121,0.000267529,0
380,151,31,75.1089,0.000320789,0
226,219,31,237.581,0.000357412,0
632,220,31,212.152,0.000232848,0
696,150,31,237.505,0.000270574,0
683,150,31,227.653,0.000244298,0
704,374,31,43.7936,0.000241245,0
720,220,31,107.539,0.000264193,0
225,221,31,226.59,0.0002949,0
546,221,31,358.262,0.000394865,0
241,222,31,254.039,0.000330586,0
310,150,31,189.478,0.000410939,0
274,222,31,283.32,0.000314105,0
197,31,31,69.0261,0.000239782,0
265,150,31,57.3032,0.000732116,0
260,150,31,145.624,0.000251317,0
433,222,31,14.1204,0.000495644,0
492,57,31,329.446,0.000234545,0
209,223,31,239.727,0.000230142,0
361,537,31,184.539,0.000285898,0
469,223,31,323.563,0.000388419,0
623,33,31,64.424,0.000405671,0
666,149,31,50.8106,0.000310317,0
545,223,31,50.6842,0.000392774,0
559,592,31,193.584,0.000241718,0
587,153,31,97.984,0.000382028,0
244,224,31,238.557,0.000498264,0
249,224,31,246.962,0.000317773,0
394,591,31,110.874,0.000237598,0
625,153,31,227.28,0.000396757,0
270,224,31,322.541,0.000362357,0
272,224,31,296.788,0.000499636,0
277,149,31,340.691,0.000260887,0
262,149,31,145.341,0.000485366,0
429,224,31,20.641,0.000343915,0
439,224,31,147.387,0.000229681,0
590,224,31,132.577,0.000261399,0
526,590,31,59.9565,0.000329536,0
629,224,31,134.086,0.00023579,0
631,224,31,128.659,0.000265303,0
628,153,31,322.402,0.000330112,0
598,34,31,68.0488,0.00034291,0
399,225,31,42.5595,0.000861206,0
99,154,31,313.536,0.000321634,0
671,34,31,237.24,0.000244866,0
608,212,31,266.683,0.000551964,0
519,212,31,272.042,0.00043604,0
839,225,31,352.32,0.00101806,0
845,225,31,344.522,0.000275653,0
278,226,31,252.032,0.00026918,0
403,226,31,74.4311,0.00053318,0
648,147,31,182.902,0.000238655,0
222,380,31,58.7418,0.000342383,0
168,228,31,103.351,0.000253034,0
344,147,31,292.153,0.000424792,0
323,587,31,138.292,0.000576302,0
324,147,31,155.126,0.000373095,0
298,147,31,200.72,0.000448835,0
502,586,31,107.315,0.000319419,0
499,586,31,118.322,0.000332984,0
336,228,31,340.082,0.000322082,0
453,212,31,282.515,0.000320311,0
62,147,31,90.9918,0.000285045,0
43,147,31,226.335,0.000269977,0
680,585,31,147.948,0.000489131,0
181,229,31,309.998,0.00024874,0
723,146,31,87.4913,0.000240782,0
210,229,31,236.919,0.000379013,0
255,229,31,135.984,0.000244353,0
532,252,31,301.543,0.00046161,0
283,229,31,291.736,0.000395484,0
327,229,31,70.2015,0.000363394,0
321,146,31,140.366,0.000318004,0
334,230,31,2.22879,0.000321618,0
159,36,31,90.7143,0.000437864,0
175,36,31,81.9933,0.000338148,0
300,146,31,188.752,0.000283026,0
295,36,31,21.3488,0.000300736,0
300,36,31,37.887,0.000285469,0
169,583,31,227.61,0.000281254,0
164,583,31,238.05,0.000306426,0
438,230,31,99.9571,0.000239157,0
327,231,31,97.4603,0.000268884,0
345,145,31,298.541,0.000349934,0
334,145,31,318.648,0.000298201,0
