641.194,29.3786,4.8,154.434,0.00129007,0
449.624,30.0027,4.8,80.3822,0.00202021,0
464.716,30.21,4.8,103.108,0.00196213,0
150.608,31.7674,4.8,30.4432,0.00125818,0
443.322,32.2107,4.8,67.5206,0.00138447,0
534.571,33.0594,4.8,81.7012,0.00100195,0
723.473,37.5913,4.8,177.264,0.00111864,0
696.181,41.7408,4.8,156.498,0.00102373,0
594.476,45.7743,5.70819,12.8151,0.00286034,0
658.78,44.2508,5.70819,121.088,0.004586,0
169.17,53.119,4.8,219.633,0.00117003,0
512.259,55.6402,5.70819,275.655,0.00337785,0
681.048,57.1191,5.70819,339.391,0.00545691,0
209.642,56.5736,5.70819,168.671,0.00261048,0
525.413,58.4207,5.70819,277.266,0.00279569,0
589.004,57.1068,5.70819,347.069,0.00337545,0
132.06,58.8664,4.8,44.9104,0.0012774,0
178.025,60.6006,5.70819,334.24,0.00333308,0
122.809,61.1211,5.70819,49.7631,0.00210345,0
487.056,61.6664,5.70819,63.2677,0.0031095,0
503.265,62.4434,5.70819,100.935,0.00228441,0
208.496,66.5127,5.70819,161.477,0.00286327,0
585.978,65.5789,5.70819,91.8021,0.00902519,0
493.279,67.7209,5.70819,79.7314,0.003539,0
538.721,67.1213,5.70819,215.402,0.00699851,0
578.054,67.2479,5.70819,78.402,0.00767229,0
115.506,66.7616,5.70819,59.9481,0.00227171,0
710.062,72.15,5.70819,152.445,0.00161562,0
593.573,75.5484,5.70819,305.418,0.00520178,0
42.8283,81.3188,4.8,94.7525,0.00192384,0
602.345,81.2183,5.70819,311.702,0.00909498,0
34.6755,81.7804,4.8,96.7334,0.00212221,0
606.821,83.8619,4.8,90.3721,0.0024973,0
403.718,90.6406,5.70819,16.3623,0.00212151,0
769.335,89.9171,4.8,39.7119,0.00158317,0
669.444,102.426,5.70819,189.681,0.00731739,0
514.152,106.029,5.70819,215.09,0.00301651,0
617.728,104.817,5.70819,100.111,0.00289838,0
597.004,107.469,4.8,82.6208,0.00105988,0
601.732,108.651,5.70819,89.465,0.0022102,0
539.124,110.24,5.70819,237.938,0.00143743,0
624.029,111.544,5.70819,104.627,0.00314564,0
646.715,108.693,5.70819,272.661,0.0027558,0
511.619,109.624,5.70819,214.509,0.00354846,0
586.465,111.296,5.70819,68.8248,0.00251295,0
629.956,114.626,5.70819,111.024,0.00253343,0
643.704,115.689,5.70819,100.889,0.00351386,0
671.061,117.805,5.70819,225.21,0.00947908,0
398.188,117.65,5.70819,357.657,0.00313726,0
656.237,120.384,5.70819,83.81,0.00193516,0
