690,165,31,315.034,0.000432034,0
134,166,31,18.0104,0.0013731,0
451,477,31,169.691,0.00031926,0
437,477,31,317.743,0.000437399,0
262,421,31,104.728,0.000288909,0
185,131,31,145.526,0.000275878,0
99,477,31,15.5971,0.000315102,0
385,31,31,50.4667,0.000689496,0
394,31,31,100.982,0.000298836,0
361,165,31,300.89,0.000568145,0
223,286,31,253.974,0.000480935,0
393,476,31,348.761,0.000216999,0
297,478,31,278.705,0.000467131,0
825,153,31,44.7594,0.000422584,0
353,165,31,139.868,0.000345283,0
448,478,31,191.336,0.000323862,0
499,248,31,255.813,0.000730498,0
571,130,31,348.355,0.000371348,0
372,131,31,326.223,0.000326173,0
395,474,31,16.9819,0.000213177,0
90,170,31,71.2709,0.000334706,0
298,343,31,25.309,0.000446439,0
700,164,31,214.066,0.000251658,0
274,479,31,41.9989,0.000311433,0
87,171,31,97.1019,0.000539961,0
445,479,31,284.873,0.000310183,0
467,479,31,59.5392,0.000447533,0
480,479,31,26.6692,0.000234139,0
263,171,31,304.93,0.00027356,0
385,283,31,238.029,0.000396457,0
415,472,31,186.097,0.000309241,0
389,472,31,25.6867,0.000286827,0
32,608,31,280.443,0.000365411,0
411,32,31,166.484,0.00059347,0
272,172,31,299.584,0.000286433,0
839,479,31,109.134,0.000367032,0
685,163,31,338.617,0.000252946,0
391,471,31,35.0331,0.000292289,0
679,163,31,344.523,0.000338337,0
666,32,31,343.491,0.000282037,0
205,286,31,233.504,0.000237685,0
192,130,31,16.526,0.000559844,0
360,163,31,329.366,0.000675051,0
318,163,31,180.145,0.000266799,0
664,162,31,33.1948,0.000667432,0
501,172,31,307.744,0.000650894,0
514,172,31,184.792,0.0002579,0
379,162,31,238.516,0.000267822,0
53,33,31,65.951,0.000637278,0
673,78,31,297.479,0.000219815,0
416,191,31,60.1602,0.000258147,0
391,468,31,49.7608,0.000628074,0
470,339,31,231.151,0.000270647,0
410,339,31,216.622,0.000334876,0
805,467,31,184.777,0.000294465,0
762,131,31,140.03,0.000404028,0
348,162,31,115.587,0.000412204,0
395,467,31,54.5032,0.000628903,0
346,258,31,115.411,0.000239179,0
