719,480,31,11.9315,2.04573e-05,0
704,480,31,114.909,1.39668e-05,0
693,480,31,101.062,3.85996e-05,0
682,480,31,194.065,1.40031e-05,0
680,480,31,213.108,1.97749e-05,0
670,480,31,271.687,6.14316e-05,0
668,480,31,281.494,3.03774e-05,0
447,480,31,260.392,1.38702e-05,0
384,480,31,285.696,3.01598e-05,0
382,480,31,286.942,4.28581e-05,0
615,479,31,179.273,3.27352e-05,0
589,479,31,327.099,8.20882e-05,0
571,479,31,144.538,2.90621e-05,0
562,479,31,155.976,2.00267e-05,0
681,37,31,13.035,1.70331e-05,0
451,479,31,287.795,2.84922e-05,0
675,478,31,241.854,0.000100901,0
669,478,31,278.349,3.17098e-05,0
444,478,31,257.047,1.55379e-05,0
704,477,31,121.28,1.57856e-05,0
693,477,31,123.805,5.14325e-05,0
681,477,31,214.131,2.05518e-05,0
599,477,31,290.458,1.55608e-05,0
584,477,31,331.066,6.38052e-05,0
685,39,31,358.259,1.6078e-05,0
518,477,31,93.9678,1.43653e-05,0
452,477,31,298.205,2.25936e-05,0
428,477,31,315.729,5.3226e-05,0
302,477,31,141.083,1.72636e-05,0
297,477,31,149.275,1.73971e-05,0
204,477,31,128.966,1.58356e-05,0
34,41,31,183.408,1.38595e-05,0
727,476,31,32.6416,3.08359e-05,0
687,41,31,352.237,1.42134e-05,0
605,476,31,213.546,1.41919e-05,0
439,476,31,281.155,1.51193e-05,0
715,42,31,231.314,3.26591e-05,0
721,42,31,229.749,2.36742e-05,0
732,42,31,272.952,1.39188e-05,0
424,476,31,306.493,3.30054e-05,0
724,475,31,30.2835,3.49265e-05,0
719,43,31,231.304,2.63493e-05,0
39,45,31,116.705,1.58285e-05,0
688,475,31,213.047,2.48937e-05,0
563,475,31,158.438,7.38771e-05,0
428,475,31,317.285,4.81707e-05,0
43,46,31,63.4,4.46585e-05,0
713,46,31,250.282,4.01995e-05,0
728,46,31,283.493,1.43955e-05,0
45,47,31,59.0041,3.72783e-05,0
381,475,31,300.39,1.554e-05,0
379,475,31,310.085,1.54124e-05,0
310,475,31,326.992,2.99791e-05,0
699,48,31,278.988,3.67889e-05,0
701,48,31,269.316,3.64789e-05,0
716,48,31,245.976,3.14151e-05,0
43,49,31,51.53,2.54201e-05,0
262,475,31,307.701,1.95444e-05,0
206,475,31,133.482,1.46355e-05,0
699,474,31,119.455,5.63493e-05,0
518,474,31,111.479,1.5676e-05,0
703,50,31,258.421,4.03521e-05,0
305,474,31,89.467,0.000104673,0
268,474,31,338.753,2.09462e-05,0
264,474,31,317.627,2.26656e-05,0
230,474,31,28.0764,1.53658e-05,0
729,51,31,317.681,8.56721e-05,0
733,51,31,351.63,3.1106e-05,0
696,473,31,163.897,0.000114312,0
713,52,31,245.807,2.45392e-05,0
715,52,31,244.385,1.65611e-05,0
725,52,31,277.256,3.45155e-05,0
601,473,31,179.256,3.87718e-05,0
584,473,31,333.451,6.3015e-05,0
593,53,31,291.312,1.75276e-05,0
703,53,31,253.632,1.94761e-05,0
582,473,31,334.357,7.00782e-05,0
709,54,31,245.798,1.48318e-05,0
679,472,31,206.505,2.18402e-05,0
674,472,31,226.253,2.45761e-05,0
605,472,31,162.832,3.13252e-05,0
593,55,31,293.507,1.40071e-05,0
517,472,31,122.427,1.49034e-05,0
373,472,31,327.606,8.0879e-05,0
715,55,31,239.687,2.10649e-05,0
366,472,31,311.967,0.000357384,0
580,471,31,329.522,5.05476e-05,0
596,56,31,305.185,1.61653e-05,0
565,471,31,166.835,2.41965e-05,0
434,471,31,319.149,3.81602e-05,0
728,470,31,15.2418,9.99637e-05,0
592,470,31,343.029,0.000151988,0
555,470,31,164.828,2.83623e-05,0
552,470,31,167.153,1.97448e-05,0
716,58,31,226.277,2.36484e-05,0
370,470,31,326.198,0.000102375,0
264,470,31,309.624,2.0199e-05,0
262,470,31,301.329,2.0867e-05,0
719,60,31,216.798,3.56496e-05,0
721,60,31,265.039,3.87543e-05,0
696,469,31,128.134,3.55484e-05,0
617,469,31,159.826,1.6762e-05,0
614,469,31,157.791,1.48369e-05,0
606,469,31,140.267,4.01543e-05,0
433,63,31,345.051,3.61049e-05,0
431,64,31,337.005,5.36791e-05,0
596,469,31,41.8254,6.55034e-05,0
551,64,31,255.644,5.31807e-05,0
244,65,31,48.3045,1.58354e-05,0
504,65,31,204.639,2.5953e-05,0
582,469,31,331.085,9.94536e-05,0
429,66,31,329.993,3.60557e-05,0
540,469,31,331.163,1.42455e-05,0
375,469,31,15.7254,4.48773e-05,0
432,67,31,353.288,2.44041e-05,0
345,469,31,263.014,2.42597e-05,0
724,468,31,20.3162,2.33953e-05,0
676,468,31,169.761,2.09315e-05,0
585,468,31,337.612,4.92542e-05,0
365,468,31,304.742,6.08364e-05,0
693,467,31,139.185,5.38772e-05,0
688,467,31,167.502,4.13209e-05,0
599,467,31,116.848,1.59118e-05,0
414,467,31,346.204,1.51033e-05,0
344,467,31,266.606,2.45984e-05,0
312,467,31,344.93,5.85098e-05,0
233,467,31,36.3361,2.93762e-05,0
435,74,31,4.6269,2.24544e-05,0
205,467,31,158.691,1.62396e-05,0
667,466,31,40.8378,4.14335e-05,0
632,466,31,199.007,1.51524e-05,0
608,466,31,140.955,6.54529e-05,0
606,466,31,138.113,6.51241e-05,0
325,466,31,262.921,3.36879e-05,0
611,465,31,140.075,3.37115e-05,0
558,465,31,172.394,6.49628e-05,0
533,465,31,41.7174,1.53636e-05,0
477,465,31,104.965,1.41923e-05,0
328,465,31,266.726,2.33893e-05,0
727,80,31,289.219,2.16969e-05,0
310,465,31,356.338,8.44625e-05,0
687,464,31,160.944,3.19533e-05,0
667,464,31,58.9196,4.85233e-05,0
632,464,31,202.527,1.61568e-05,0
609,464,31,136.513,4.08341e-05,0
725,81,31,275.441,3.09481e-05,0
605,464,31,128.73,5.7449e-05,0
583,464,31,331.323,2.51957e-05,0
581,464,31,322.199,5.3691e-05,0
579,464,31,316.121,7.83289e-05,0
491,464,31,45.1242,6.69856e-05,0
489,464,31,61.4099,8.12059e-05,0
333,464,31,277.993,1.80081e-05,0
235,464,31,44.6128,1.4573e-05,0
731,463,31,31.5203,1.39279e-05,0
689,463,31,153.783,3.29302e-05,0
388,86,31,237.522,1.69561e-05,0
575,463,31,313.224,9.50132e-05,0
