752,608,31,331.273,0.00016232,0
605,608,31,57.6677,0.000763972,0
358,608,31,137.566,0.000814086,0
414,31,31,301.581,0.000327648,0
421,31,31,252.713,0.0008753,0
295,608,31,335.855,0.000304476,0
290,608,31,340.6,0.000502216,0
424,32,31,236.184,0.000545956,0
282,608,31,47.8106,4.8926e-05,0
524,32,31,139.117,0.000911005,0
533,32,31,48.7823,8.08569e-05,0
268,608,31,140.057,4.51692e-05,0
345,607,31,151.925,5.93257e-05,0
416,33,31,291.439,0.000382631,0
529,34,31,85.9855,0.00114705,0
420,35,31,267.145,0.000718566,0
343,607,31,141.666,4.6869e-05,0
529,36,31,76.253,0.00128947,0
326,607,31,83.6412,0.000992407,0
292,607,31,343.955,0.000465717,0
572,38,31,6.81054,0.000449537,0
287,607,31,349.251,0.000465065,0
285,607,31,356.597,0.000299822,0
456,40,31,118.623,4.20969e-05,0
758,606,31,289.272,0.000189803,0
699,40,31,157.783,0.000344242,0
608,606,31,188.745,0.000601914,0
603,606,31,28.2711,0.00131515,0
454,44,31,107.998,0.000297271,0
368,606,31,73.1327,0.000133765,0
342,48,31,203.502,3.68527e-05,0
324,606,31,86.1536,0.0005864,0
298,606,31,350.649,5.76859e-05,0
91,606,31,46.7995,6.58897e-05,0
85,606,31,63.8154,4.01018e-05,0
341,50,31,199.623,4.92626e-05,0
65,606,31,9.24001,3.95145e-05,0
342,53,31,188.581,3.60088e-05,0
762,605,31,286.464,7.72407e-05,0
419,605,31,290.7,0.000154648,0
332,605,31,80.1356,0.000330603,0
327,605,31,82.5675,0.000706456,0
285,605,31,7.1877,0.000219409,0
567,55,31,77.246,7.67923e-05,0
268,605,31,136.2,6.12417e-05,0
560,56,31,117.255,8.59072e-05,0
562,56,31,107.875,0.000158165,0
565,56,31,89.7382,0.000172051,0
481,57,31,130.571,0.000180124,0
78,605,31,71.8306,7.6564e-05,0
162,59,31,17.2075,2.83438e-05,0
162,61,31,16.6878,0.000107202,0
611,604,31,194.32,0.000752266,0
547,63,31,276.774,0.00042204,0
591,63,31,179.874,3.90074e-05,0
101,64,31,97.3063,0.000210702,0
424,604,31,295.019,5.00434e-05,0
365,604,31,304.646,6.92854e-05,0
362,604,31,343.002,0.000122028,0
162,65,31,15.7909,9.64332e-05,0
649,67,31,356.96,4.5543e-05,0
604,68,31,80.2332,0.00039014,0
293,604,31,1.50886,0.000485151,0
265,604,31,136.152,0.000241224,0
613,70,31,207.892,4.35885e-05,0
128,604,31,149.152,8.03601e-05,0
594,71,31,102.207,0.000341551,0
597,72,31,80.9979,0.000215201,0
92,604,31,47.1117,0.000250208,0
402,603,31,273.629,0.000506087,0
603,74,31,138.253,3.61862e-05,0
369,603,31,282.537,0.000103608,0
323,603,31,86.7174,0.000560021,0
614,75,31,161.049,0.000455188,0
628,77,31,148.172,0.000501647,0
716,77,31,8.22974,5.84192e-05,0
320,603,31,104.332,0.000481105,0
589,78,31,104.51,5.91727e-05,0
613,78,31,127.71,0.000544859,0
621,78,31,128.606,0.000155624,0
318,603,31,107.668,0.000305125,0
306,603,31,94.0402,0.000399206,0
502,84,31,41.9531,0.000357638,0
280,603,31,60.0907,3.35865e-05,0
82,603,31,75.977,0.000160544,0
766,602,31,288.756,7.95655e-05,0
613,602,31,190.363,0.00074561,0
553,89,31,2.85461,0.000138921,0
36,90,31,100.386,0.000277965,0
39,90,31,105.862,0.000414832,0
284,92,31,90.5497,3.68886e-05,0
597,92,31,189.887,0.000120005,0
57,93,31,85.2617,0.00030256,0
296,602,31,22.0546,0.000136906,0
548,93,31,17.1574,0.00129385,0
45,95,31,108.274,0.000381432,0
99,602,31,30.4822,0.000382909,0
280,95,31,132.247,0.00019988,0
611,601,31,174.029,0.00158485,0
551,95,31,18.8587,0.000799102,0
597,95,31,195.283,0.000160412,0
35,96,31,120.093,0.000106102,0
58,96,31,120.08,9.417e-05,0
282,96,31,192.046,0.00010193,0
277,97,31,160.788,0.000242454,0
515,98,31,222,0.000317439,0
600,98,31,149.82,0.000213634,0
606,601,31,54.6032,0.00114693,0
384,601,31,253.504,0.000676615,0
602,99,31,52.112,0.000103963,0
39,100,31,297.56,0.000159092,0
50,100,31,174.994,5.75601e-05,0
591,100,31,252.834,0.000848837,0
276,101,31,220.037,0.000511131,0
513,101,31,215.922,0.000782158,0
31,102,31,274.228,0.000125695,0
272,102,31,197.847,0.000100033,0
42,103,31,297.913,0.000190249,0
347,601,31,169.937,7.63155e-05,0
589,103,31,246.117,0.000160934,0
35,105,31,298.994,0.000292874,0
309,601,31,103.661,0.00087203,0
306,601,31,95.9312,0.000771158,0
291,601,31,12.1701,0.000563511,0
285,601,31,13.6659,0.000137313,0
281,601,31,34.2733,6.20046e-05,0
604,600,31,36.0388,0.0010089,0
602,600,31,19.4111,0.000603034,0
409,600,31,289.728,4.23724e-05,0
536,109,31,51.8,8.36787e-05,0
585,109,31,228.808,0.000315557,0
600,109,31,26.0996,0.000247752,0
307,110,31,349.315,0.000367976,0
603,110,31,14.431,0.000215156,0
304,111,31,343.439,0.000587264,0
599,112,31,22.7011,0.000236457,0
48,113,31,345.432,7.43506e-05,0
246,113,31,78.2514,4.77725e-05,0
309,113,31,344.846,7.02814e-05,0
731,113,31,327.793,0.000168683,0
728,114,31,321.45,4.31833e-05,0
51,115,31,113.283,9.69235e-05,0
247,115,31,95.3576,3.37244e-05,0
344,600,31,137.817,7.71596e-05,0
300,600,31,85.9982,0.000293708,0
298,600,31,62.1723,7.78442e-05,0
289,600,31,12.9077,0.000442627,0
277,600,31,79.7989,4.02669e-05,0
95,600,31,36.1527,0.000896892,0
412,599,31,288.477,3.99491e-05,0
304,599,31,92.1028,0.000451672,0
103,599,31,12.4498,2.95121e-05,0
581,117,31,205.27,0.000619295,0
45,118,31,9.46408,3.06616e-05,0
80,599,31,78.1423,7.14854e-05,0
306,119,31,353.171,0.000324871,0
610,598,31,152.481,0.000592681,0
406,598,31,276.101,0.000109123,0
309,120,31,348.051,0.000119379,0
299,598,31,86.4388,0.000186188,0
303,121,31,7.82384,0.000100903,0
41,122,31,1.27329,0.000384707,0
287,598,31,13.5175,0.000323006,0
586,122,31,244.705,5.31826e-05,0
645,122,31,285.673,6.29114e-05,0
303,123,31,20.1441,4.35337e-05,0
43,124,31,350.158,0.000555043,0
74,598,31,53.4682,4.58076e-05,0
63,598,31,36.5344,5.2862e-05,0
60,598,31,32.8777,2.89771e-05,0
766,597,31,4.82048,0.000253237,0
604,597,31,4.4516,0.00101184,0
724,127,31,64.9119,3.66258e-05,0
285,597,31,11.9941,0.000120485,0
277,597,31,47.6176,8.8344e-05,0
498,131,31,57.6165,0.000305006,0
513,131,31,287.025,0.00051347,0
516,131,31,303.92,0.000271941,0
596,131,31,324.832,0.000223752,0
600,131,31,304.671,0.000544445,0
236,597,31,338.801,0.000106765,0
578,134,31,184.119,3.46583e-05,0
78,597,31,111.924,0.000109112,0
613,596,31,186.815,0.000694312,0
609,596,31,243.585,0.000905703,0
204,137,31,76.3992,5.9066e-05,0
405,596,31,277.564,3.36254e-05,0
387,596,31,273.419,0.000337775,0
551,138,31,313.766,5.01815e-05,0
344,596,31,25.0888,8.20798e-05,0
339,596,31,38.3961,0.00054257,0
290,596,31,21.0363,0.000127679,0
139,141,31,348.369,0.000335065,0
283,596,31,11.5081,6.83634e-05,0
521,141,31,224.866,0.000125768,0
35,142,31,89.293,0.000154999,0
43,143,31,78.9083,0.000173083,0
143,143,31,342.678,6.18427e-05,0
97,596,31,31.9236,0.000570877,0
360,143,31,232.321,0.000318796,0
140,144,31,340.704,0.000340632,0
368,144,31,249.182,0.000214071,0
371,144,31,252.929,7.53295e-05,0
84,596,31,70.0211,8.0538e-05,0
523,144,31,222.367,0.00107415,0
44,145,31,84.874,0.000258399,0
236,145,31,220.481,8.74111e-05,0
366,145,31,240.825,0.000175299,0
74,596,31,44.485,0.000117822,0
70,596,31,63.9014,8.35155e-05,0
363,146,31,229.981,0.000506549,0
67,596,31,58.9921,0.000103755,0
37,147,31,95.4956,0.000127121,0
46,147,31,90.9248,0.000159393,0
137,147,31,339.026,0.000111117,0
148,147,31,344.478,9.98833e-05,0
39,148,31,96.3988,0.000270024,0
139,148,31,339.851,6.61315e-05,0
150,148,31,348.337,7.49234e-05,0
760,595,31,44.1577,0.000160442,0
358,149,31,209.387,0.000713861,0
737,595,31,256.838,8.75063e-05,0
137,150,31,339.758,8.78816e-05,0
356,150,31,204.39,0.000580069,0
398,150,31,181.109,0.000401569,0
607,595,31,331.719,0.00079967,0
537,151,31,15.4602,0.000787703,0
151,152,31,352.815,0.00026532,0
176,152,31,76.4584,4.34869e-05,0
238,595,31,336.395,0.000217162,0
96,153,31,186.538,0.000704022,0
171,153,31,105.876,4.08939e-05,0
173,153,31,89.7089,8.24633e-05,0
306,153,31,152.986,0.000219521,0
355,153,31,197.866,0.000393205,0
545,153,31,26.1042,0.00120655,0
234,595,31,342.915,8.38558e-05,0
393,594,31,282.169,4.75435e-05,0
169,154,31,123.385,3.7219e-05,0
346,594,31,261.544,0.0002153,0
354,155,31,202.682,0.000170523,0
374,155,31,48.4809,5.42631e-05,0
400,155,31,151.661,5.05757e-05,0
304,156,31,209.15,0.000154347,0
403,156,31,144.729,2.96077e-05,0
582,156,31,104.665,0.000320649,0
179,157,31,57.5713,0.000107278,0
288,594,31,17.4129,0.000105529,0
367,157,31,70.0393,0.000103539,0
376,157,31,33.0048,8.69206e-05,0
176,158,31,61.2458,3.04783e-05,0
181,159,31,49.8606,0.000116301,0
298,159,31,286.025,3.3704e-05,0
363,159,31,188.004,3.00585e-05,0
127,594,31,122.684,3.98677e-05,0
123,594,31,55.3313,3.47758e-05,0
99,594,31,34.9355,0.000421363,0
631,160,31,29.3715,0.000122166,0
92,594,31,35.8869,0.000266941,0
350,161,31,274.442,0.000137079,0
365,161,31,243.804,5.86018e-05,0
294,162,31,281.442,3.22709e-05,0
375,162,31,333.654,3.72789e-05,0
414,162,31,125.163,6.53505e-05,0
139,163,31,348.348,0.000558142,0
765,593,31,41.9058,0.000436015,0
316,163,31,42.9354,0.00242755,0
141,164,31,351.936,0.000673876,0
177,164,31,34.2564,0.00042367,0
339,164,31,255.68,0.000217882,0
345,164,31,283.307,5.85524e-05,0
730,593,31,307.039,0.000171892,0
116,165,31,188.733,0.000311664,0
149,165,31,0.672791,0.000122748,0
615,593,31,188.85,0.00164654,0
315,165,31,21.8546,0.00131767,0
337,165,31,256.744,0.000236302,0
401,165,31,129.436,3.6487e-05,0
589,165,31,158.35,9.09158e-05,0
236,593,31,342.511,0.000172904,0
707,165,31,217.997,0.000229523,0
156,166,31,10.36,5.69085e-05,0
182,166,31,333.731,3.17835e-05,0
348,166,31,284.146,0.000297294,0
426,166,31,61.2179,0.000123468,0
95,593,31,36.2666,0.00103326,0
82,593,31,84.8938,0.000191851,0
77,593,31,75.9988,0.000185973,0
655,166,31,10.7982,5.04375e-05,0
760,592,31,56.3502,9.20083e-05,0
370,167,31,295.622,3.46227e-05,0
376,167,31,355.572,5.4708e-05,0
739,592,31,175.406,0.00011271,0
736,592,31,202.2,0.00012055,0
396,592,31,281.437,3.68327e-05,0
768,167,31,65.0061,4.27753e-05,0
344,168,31,282.654,9.10553e-05,0
415,168,31,125.858,4.24475e-05,0
545,168,31,8.92076,0.000353247,0
590,168,31,236.753,0.00014877,0
761,168,31,107.817,4.4155e-05,0
391,592,31,280.249,8.9505e-05,0
339,169,31,247.689,0.00028629,0
759,169,31,83.6195,4.96419e-05,0
90,170,31,188.969,0.000804919,0
94,170,31,195.015,0.00380375,0
149,170,31,8.24795,0.000244054,0
348,170,31,273.99,0.000120472,0
415,170,31,125.59,4.59329e-05,0
347,592,31,267.998,0.000184892,0
287,592,31,11.6212,9.16385e-05,0
103,592,31,46.3845,0.00010184,0
758,591,31,65.3618,5.37441e-05,0
613,591,31,195.381,0.00131781,0
305,591,31,117.135,0.00063752,0
87,591,31,67.1636,0.000359171,0
340,172,31,250.171,0.000166169,0
373,172,31,7.12272,4.85023e-05,0
381,172,31,359.113,8.42998e-05,0
719,590,31,305.777,0.000140724,0
150,173,31,10.5815,0.000899466,0
610,590,31,237.471,0.000980764,0
