19.8315,2.61323,2.17422,130.529,0.0212218,13828607
585.742,2.43538,2.03697,264.941,0.0222537,9110015
618.952,2.7546,1.90375,86.4681,0.0451526,4194815
535.515,3.02276,1.8747,4.29718,0.0273615,3080703
159.042,3.35852,2.15411,87.5352,0.0213226,13173247
411.89,3.5212,2.0175,115.976,0.0142604,8389119
456.263,3.54832,2.12668,356.592,0.0134036,12255743
692.846,3.63597,2.03912,281.488,0.0139103,9175551
732.94,3.64105,2.16873,341.694,0.0222513,13631999
732.94,3.64105,2.16873,301.89,0.0222513,13631999
732.94,3.64105,2.16873,46.1832,0.0222513,13631999
359.863,4.61841,2.45865,78.2599,0.0240523,6030079
500.031,4.26368,2.15742,192.221,0.0144765,13238783
684.699,4.39841,1.92409,261.151,0.0134507,4981247
461.58,5.06651,1.92016,176.117,0.0451019,4850175
136.88,5.71205,1.85714,107.138,0.0186292,2425343
310.604,5.29083,2.06885,308.418,0.0418935,10224127
349.201,5.48059,2.22635,86.1752,0.0222409,15532543
352.648,5.54363,1.99631,75.2334,0.0251822,7668223
578.315,5.32511,2.10881,276.135,0.0474668,11600383
578.315,5.32511,2.10881,220.532,0.0474668,11600383
617.867,5.36112,1.90381,87.0135,0.0588297,4194815
617.867,5.36112,1.90381,15.8959,0.0588297,4194815
432.04,6.23318,2.15866,330.522,0.0144668,13304319
637.42,6.68603,1.95145,86.9628,0.0284858,6029823
4.75019,7.46252,1.97814,207.473,0.0171252,7012863
740.77,7.5583,1.95257,192.757,0.0272801,6029823
818.974,7.60288,2.05798,47.329,0.015166,9830911
389.046,7.95646,1.9695,3.79059,0.0154674,6685183
409.155,8.13581,2.16272,279.599,0.0163715,13435391
418.515,8.22444,1.97987,7.19409,0.0180147,7078399
580.282,7.95207,2.10606,83.59,0.0397843,11534847
611.31,8.05369,2.2422,91.8641,0.0477464,16056831
347.887,8.59942,2.08318,178.786,0.0405853,10748415
347.887,8.59942,2.08318,84.642,0.0405853,10748415
412.038,8.25232,1.93653,282.363,0.0199341,5439999
519.443,9.27246,2.09618,261.209,0.0136968,11207167
650.442,9.31064,2.07053,163.894,0.0351251,10289663
124.208,9.983,1.94448,308.354,0.0160323,5767679
124.208,9.983,1.94448,160.332,0.0160323,5767679
124.208,9.983,1.94448,91.4135,0.0160323,5767679
327.688,9.80687,1.81053,142.563,0.0300977,590335
433.826,9.86341,2.12093,326.631,0.026583,12059135
